southern california,0.0000089606,0.0000819943,0.6621309037
san fran,0.0000089490,0.0000818883,0.6612750511
vegetarian dishes,0.0000089480,0.0000818792,0.5834130873
great china,0.0000089423,0.0000818262,0.8259672601
queen creek,0.0000089319,0.0000817318,0.9900175019
ny style,0.0000089256,0.0000816740,0.4946585480
shanghai noodles,0.0000089170,0.0000815950,0.5813882281
general tsos,0.0000089115,0.0000815449,0.8231280360
lightly fried,0.0000089079,0.0000815115,0.6582322905
special sauce,0.0000088979,0.0000814207,0.8965898282
delicious dishes,0.0000088962,0.0000814051,0.7585081228
pretty reasonable,0.0000088786,0.0000812436,0.7029311596
bbq beef,0.0000088599,0.0000810729,0.8183634573
pretty typical,0.0000088426,0.0000809147,0.6534130873
asian noodles,0.0000088390,0.0000808812,0.8906491716
picky eater,0.0000088364,0.0000808579,0.6121445357
strawberry chicken,0.0000088169,0.0000806787,0.6980432920
hot spicy,0.0000087925,0.0000804560,0.8859672601
tasty dishes,0.0000087763,0.0000803073,0.6485081228
free food,0.0000087667,0.0000802199,0.7474644838
spicy kick,0.0000087621,0.0000801777,0.5111536240
go back,0.0000087369,0.0000799472,0.0269000000
my mom,0.0000087362,0.0000799404,0.0494039735
visit vegas,0.0000087291,0.0000798761,0.5092312691
pepper sauce,0.0000087039,0.0000796452,0.9647417334
china gate,0.0000087032,0.0000796391,0.9646678717
cooked beef,0.0000086405,0.0000790650,0.8706491716
sushi place,0.0000086068,0.0000787562,0.7338262112
duck meat,0.0000085902,0.0000786049,0.5950881185
china star,0.0000085660,0.0000783836,0.5934130873
hotel casino,0.0000085605,0.0000783334,0.5930324419
large size,0.0000085449,0.0000781904,0.4735599452
delivery chinese,0.0000085341,0.0000780917,0.6756606972
foo young,0.0000085319,0.0000780714,0.9456791320
typically order,0.0000085312,0.0000780651,0.6304018152
siu mai,0.0000085260,0.0000780171,0.5558945357
last night,0.0000085190,0.0000779529,0.0412333333
pillow chicken,0.0000085096,0.0000778671,0.5548260147
americanized menu,0.0000084989,0.0000777693,0.7246304526
sorely disappointed,0.0000084750,0.0000775502,0.5871035927
steamed veggies,0.0000084741,0.0000775425,0.4472725063
chinese vegetables,0.0000084241,0.0000770844,0.6224823159
my boyfriend,0.0000084227,0.0000770717,0.0369000000
gave me,0.0000084156,0.0000770066,0.0923545455
hot peppers,0.0000084006,0.0000768698,0.6650881185
thai place,0.0000083956,0.0000768236,0.8459672601
chinese options,0.0000083529,0.0000764335,0.9258385047
staff members,0.0000083527,0.0000764313,0.6172078625
huge portion,0.0000083505,0.0000764114,0.5444536398
xiao long,0.0000083223,0.0000761533,0.9224445864
soup broth,0.0000083049,0.0000759944,0.9205204162
pay for,0.0000083002,0.0000759515,0.0800000000
ordering food,0.0000082996,0.0000759453,0.7076349384
star reviews,0.0000082773,0.0000757418,0.5734130873
condensed milk,0.0000082681,0.0000756571,0.6545962827
chinese eatery,0.0000082575,0.0000755606,0.6537611408
nice lunch,0.0000082549,0.0000755365,0.7038262112
delivery times,0.0000082444,0.0000754405,0.7029311596
big shrimp,0.0000082351,0.0000753553,0.7606491716
fan of,0.0000082281,0.0000752910,0.0800000000
garlic beef,0.0000082223,0.0000752381,0.8285081228
room service,0.0000082180,0.0000751989,0.7006798399
tao garden,0.0000082002,0.0000750358,0.5346518779
hot mustard,0.0000081937,0.0000749768,0.1194991420
pineapple chicken,0.0000081871,0.0000749159,0.6980432920
more than,0.0000081725,0.0000747825,0.0169000000
veggie dish,0.0000081660,0.0000747230,0.6034130873
small dish,0.0000081443,0.0000745244,0.8206491716
seafood tofu,0.0000081038,0.0000741535,0.5613882281
appetizer menu,0.0000080902,0.0000740291,0.7472620316
piece of,0.0000080837,0.0000739701,0.0800000000
extra rice,0.0000080834,0.0000739674,0.8959672601
general tsao,0.0000080721,0.0000738638,0.8947123941
dungeness crab,0.0000080715,0.0000738581,0.6390311029
sun prairie,0.0000080671,0.0000738179,0.9935067227
spicy hot,0.0000080651,0.0000737999,0.6876444926
beef curry,0.0000080591,0.0000737445,0.8120609363
online ordering,0.0000080582,0.0000737365,0.2626970366
taste bad,0.0000080515,0.0000736756,0.7436933080
eat dinner,0.0000080451,0.0000736163,0.8106491716
variety of,0.0000080206,0.0000733922,0.0700000000
golden china,0.0000080204,0.0000733905,0.5229287589
soda machine,0.0000080175,0.0000733640,0.5227399405
waited minutes,0.0000080082,0.0000732787,0.4438122752
bbq chicken,0.0000079986,0.0000731911,0.8059672601
flamingo chicken,0.0000079852,0.0000730687,0.8046186905
lunch deal,0.0000079819,0.0000730384,0.7372620316
minimum order,0.0000079697,0.0000729265,0.5520990188
shiu mai,0.0000079606,0.0000728440,0.6302564627
mango pudding,0.0000079061,0.0000723444,0.5476924638
understand why,0.0000078897,0.0000721949,0.2914988245
crappy food,0.0000078719,0.0000720316,0.6711679152
great deals,0.0000078290,0.0000716396,0.6675157587
first time,0.0000078218,0.0000715735,0.0169000000
dark sauce,0.0000078130,0.0000714925,0.7872620316
red shrimp,0.0000078008,0.0000713809,0.6651050727
popcorn chicken,0.0000077953,0.0000713314,0.5400231584
great view,0.0000077941,0.0000713204,0.7199198875
plum wine,0.0000077534,0.0000709472,0.5055195877
food sucks,0.0000077295,0.0000707286,0.6590268664
restaurant inside,0.0000077234,0.0000706729,0.6585081228
huge selection,0.0000077199,0.0000706411,0.4753754873
almond cookies,0.0000077039,0.0000704947,0.5692678281
chicken dumplings,0.0000076813,0.0000702882,0.7740007967
pan asian,0.0000076751,0.0000702313,0.3866873779
month ago,0.0000076613,0.0000701046,0.4995159726
ordered dishes,0.0000076410,0.0000699190,0.5646192339
run down,0.0000076166,0.0000696958,0.1623510972
lunch crowd,0.0000075973,0.0000695189,0.5613882281
menu looked,0.0000075931,0.0000694804,0.7651050727
ma po,0.0000075895,0.0000694475,0.8412172367
ordering delivery,0.0000075716,0.0000692843,0.6455700463
small tables,0.0000075660,0.0000692326,0.6450881185
food served,0.0000075510,0.0000690958,0.6974644838
wonton noodle,0.0000075422,0.0000690149,0.9288637801
quick lunch,0.0000075342,0.0000689419,0.7591761023
finally found,0.0000075324,0.0000689255,0.1814988245
qwik chinese,0.0000075320,0.0000689216,0.5963192586
excellent restaurant,0.0000075184,0.0000687970,0.6944487793
extra crispy,0.0000075164,0.0000687793,0.5950881185
table cloths,0.0000075162,0.0000687770,0.5553974497
business lunch,0.0000075070,0.0000686929,0.8320768464
recent visit,0.0000074710,0.0000683635,0.7528060545
showed up,0.0000074491,0.0000681628,0.1423545455
crispy pork,0.0000074424,0.0000681014,0.7499198875
fresh fish,0.0000074342,0.0000680270,0.6338550704
super spicy,0.0000074267,0.0000679579,0.4842200965
combo meal,0.0000074112,0.0000678165,0.5134130873
high hopes,0.0000074106,0.0000678105,0.8213890552
chicken nuggets,0.0000074057,0.0000677658,0.5863192586
interior design,0.0000073856,0.0000675816,0.5457442971
mexican food,0.0000073776,0.0000675089,0.6290268664
perfectly fried,0.0000073264,0.0000670404,0.8120609363
flat rice,0.0000073253,0.0000670298,0.8119321809
entire order,0.0000073253,0.0000670298,0.8119321809
saigon saigon,0.0000073242,0.0000670198,0.6244700866
tomato sauce,0.0000073165,0.0000669496,0.5068506814
spicy soup,0.0000073056,0.0000668498,0.7361377146
pretty hard,0.0000072738,0.0000665586,0.7329311596
online menu,0.0000072669,0.0000664956,0.5034130873
street food,0.0000072511,0.0000663508,0.6697561505
spicy pork,0.0000072508,0.0000663487,0.8036815458
cashew shrimp,0.0000072376,0.0000662281,0.5013882281
broccoli chicken,0.0000072376,0.0000662273,0.6170854860
chinese bbq,0.0000072344,0.0000661983,0.8018597478
fried items,0.0000072319,0.0000661755,0.8906491716
big lunch,0.0000072319,0.0000661755,0.8906491716
million times,0.0000072309,0.0000661664,0.5343154277
mixed veggies,0.0000072274,0.0000661348,0.4005452531
american food,0.0000072243,0.0000661059,0.7279464115
chicken tasted,0.0000072075,0.0000659524,0.6657343228
frozen food,0.0000071947,0.0000658354,0.7974644838
felt bad,0.0000071888,0.0000657814,0.6129311596
greeted by,0.0000071559,0.0000654797,0.1201750583
affordable prices,0.0000071525,0.0000654490,0.4954895605
lunch dinner,0.0000071242,0.0000651900,0.4644981213
gold fish,0.0000071184,0.0000651369,0.7890035023
large family,0.0000070975,0.0000649454,0.6555700463
pretty large,0.0000070970,0.0000649415,0.6051050727
wrapped chicken,0.0000070859,0.0000648395,0.7854008100
minced beef,0.0000070762,0.0000647507,0.6033275370
food arrives,0.0000070305,0.0000643328,0.5195087941
hangover food,0.0000070258,0.0000642892,0.5990268664
chinese bistro,0.0000070195,0.0000642321,0.7780432920
noodle palace,0.0000070117,0.0000641603,0.4857338583
older lady,0.0000069916,0.0000639767,0.5166329632
fairly large,0.0000069698,0.0000637776,0.4544341420
prepared fresh,0.0000069480,0.0000635779,0.5134130873
palace station,0.0000069309,0.0000634211,0.4518939002
year old,0.0000069018,0.0000631553,0.0900000000
sesame tofu,0.0000068910,0.0000630561,0.5455700463
service issues,0.0000068742,0.0000629020,0.7619321809
china restaurant,0.0000068691,0.0000628557,0.8459672601
our waiter,0.0000068577,0.0000627511,0.0563039735
small business,0.0000068577,0.0000627511,0.5429311596
nice size,0.0000068576,0.0000627504,0.6334130873
shrimp dumpling,0.0000068434,0.0000626208,0.4214029863
food coma,0.0000068398,0.0000625881,0.5415210875
cantonese restaurant,0.0000068363,0.0000625558,0.8419321809
chain restaurants,0.0000068281,0.0000624802,0.5405879882
wednesday night,0.0000068260,0.0000624616,0.5404265388
noodle cafe,0.0000068147,0.0000623583,0.6294555361
service staff,0.0000067864,0.0000620993,0.6838262112
liquor license,0.0000067645,0.0000618982,0.6248110002
every time,0.0000067393,0.0000616676,0.0169000000
chinese friends,0.0000067325,0.0000616059,0.6218597478
ethnic food,0.0000067236,0.0000615246,0.6210391598
main menu,0.0000067213,0.0000615032,0.6772620316
mango crepe,0.0000067180,0.0000614731,0.4653898230
lightly breaded,0.0000067136,0.0000614331,0.4960925558
prix fixe,0.0000067112,0.0000614113,0.5313393586
tucked away,0.0000066975,0.0000612852,0.4124154911
great recommendations,0.0000066937,0.0000612509,0.7419321809
ox tail,0.0000066722,0.0000610540,0.7395470427
wonderful food,0.0000066617,0.0000609583,0.6153234350
complain about,0.0000066598,0.0000609406,0.1101750583
pretty gross,0.0000066592,0.0000609350,0.6150881185
chunks of,0.0000066582,0.0000609263,0.0900000000
freshly cooked,0.0000066403,0.0000607618,0.4600046999
sour chicken,0.0000066395,0.0000607549,0.9199054099
taste fresh,0.0000066335,0.0000607003,0.5655870004
chinese eggplant,0.0000066206,0.0000605817,0.7338262112
cheese wontons,0.0000066062,0.0000604499,0.7322296290
restaurant serves,0.0000066035,0.0000604253,0.7319321809
great option,0.0000066032,0.0000604230,0.6099198875
american style,0.0000065889,0.0000602917,0.3175274188
dog food,0.0000065869,0.0000602732,0.6084075809
spicy foods,0.0000065856,0.0000602612,0.5213882281
prawn crackers,0.0000065847,0.0000602536,0.5614243820
ordered appetizers,0.0000065840,0.0000602473,0.7297752220
tasty house,0.0000065812,0.0000602209,0.4559098860
wrong dish,0.0000065791,0.0000602018,0.6629311596
food options,0.0000065632,0.0000600565,0.7274644838
egg sauce,0.0000065457,0.0000598963,0.8061377146
diamond chinese,0.0000065431,0.0000598727,0.7252379760
sour taste,0.0000065292,0.0000597452,0.7236933080
peking pork,0.0000065265,0.0000597208,0.8037762748
hunan food,0.0000065205,0.0000596656,0.5559460031
impressed with,0.0000064958,0.0000594403,0.0600000000
white pepper,0.0000064848,0.0000593394,0.5134130873
tender meat,0.0000064847,0.0000593387,0.4492312691
smaller portions,0.0000064787,0.0000592832,0.5523828600
girlfriend ordered,0.0000064711,0.0000592142,0.7172620316
metro area,0.0000064191,0.0000587378,0.5082075262
enjoy eating,0.0000064067,0.0000586246,0.4734130873
gourmet chinese,0.0000064027,0.0000585877,0.7885252198
eating lunch,0.0000063922,0.0000584915,0.7085081228
she said,0.0000063893,0.0000584653,0.0469000000
neighborhood restaurant,0.0000063867,0.0000584417,0.5899198875
super hot,0.0000063496,0.0000581016,0.6398044191
vegetable dishes,0.0000063111,0.0000577493,0.5829311596
pretty slow,0.0000063111,0.0000577493,0.5829311596
entire dish,0.0000063111,0.0000577493,0.5829311596
clear broth,0.0000063049,0.0000576932,0.4367734978
called ahead,0.0000063049,0.0000576932,0.4367734978
ordering process,0.0000063025,0.0000576709,0.4657116167
sesame noodles,0.0000063019,0.0000576660,0.6985081228
nice dinner,0.0000063019,0.0000576660,0.6985081228
dinner tonight,0.0000062995,0.0000576434,0.4654895605
szechwan beef,0.0000062941,0.0000575938,0.7751489652
china joy,0.0000062898,0.0000575549,0.4979730229
vegas strip,0.0000062884,0.0000575418,0.7744487412
onion pancake,0.0000062851,0.0000575121,0.9952057397
chinese person,0.0000062847,0.0000575085,0.7740007967
noodles asia,0.0000062711,0.0000573836,0.6950881185
simply amazing,0.0000062569,0.0000572534,0.4623401249
sea food,0.0000062495,0.0000571864,0.5328451477
curry flavor,0.0000062322,0.0000570278,0.4934130873
fried banana,0.0000062245,0.0000569574,0.4928034916
meat dumplings,0.0000062028,0.0000567586,0.5729311596
decent size,0.0000061883,0.0000566258,0.4572725063
left overs,0.0000061798,0.0000565485,0.1369944180
phone order,0.0000061704,0.0000564623,0.7599198875
horrible experience,0.0000061678,0.0000564382,0.4272725063
hot fresh,0.0000061549,0.0000563205,0.5685081228
chinese greens,0.0000061429,0.0000562106,0.4863424718
asian lady,0.0000061389,0.0000561741,0.5234130873
flavorful sauce,0.0000061382,0.0000561677,0.6185081228
spicy garlic,0.0000061380,0.0000561659,0.7559301254
repeat customer,0.0000061314,0.0000561051,0.4247505481
loyal customers,0.0000061298,0.0000560908,0.4529519785
large party,0.0000061193,0.0000559949,0.8478325045
staying at,0.0000061054,0.0000558673,0.0769000000
garlic flavor,0.0000061043,0.0000558571,0.6150881185
super authentic,0.0000060945,0.0000557680,0.5629311596
special orders,0.0000060945,0.0000557680,0.5629311596
veggie dishes,0.0000060906,0.0000557325,0.6750881185
ordered pork,0.0000060904,0.0000557303,0.8438262112
sliced chicken,0.0000060675,0.0000555209,0.7472502694
lunch portions,0.0000060675,0.0000555205,0.8406491716
braised tofu,0.0000060591,0.0000554441,0.4197468464
wide noodles,0.0000060309,0.0000551858,0.4774751846
previously frozen,0.0000060185,0.0000550722,0.4447261721
china chef,0.0000060160,0.0000550492,0.5129311596
goldfish tanks,0.0000060003,0.0000549061,0.4433850039
pao chicken,0.0000059997,0.0000549007,0.9500179598
amazing chicken,0.0000059997,0.0000549001,0.5541712512
tons of,0.0000059996,0.0000548997,0.0500000000
panda bowl,0.0000059863,0.0000547773,0.5529311596
thumbs up,0.0000059837,0.0000547535,0.1792510972
ramen noodles,0.0000059705,0.0000546334,0.5514788272
holy cow,0.0000059699,0.0000546280,0.5514243820
corn chowder,0.0000059685,0.0000546151,0.9450759613
ton soup,0.0000059542,0.0000544842,0.8249596457
favorite chinese,0.0000059199,0.0000541704,0.5965142826
nice variety,0.0000059102,0.0000540814,0.6550881185
special beef,0.0000059102,0.0000540813,0.9358385047
able to,0.0000059004,0.0000539916,0.0200000000
sesame paste,0.0000058972,0.0000539624,0.4357647582
menu online,0.0000058948,0.0000539402,0.4355848045
worst part,0.0000058828,0.0000538303,0.2414988245
authentic szechuan,0.0000058806,0.0000538103,0.5013882281
sauce tasted,0.0000058766,0.0000537740,0.9305204162
cucumber salad,0.0000058757,0.0000537655,0.4070387473
worth eating,0.0000058654,0.0000536712,0.4334130873
bad experience,0.0000058637,0.0000536555,0.4332856892
ahi tuna,0.0000058617,0.0000536374,0.5414243820
entire menu,0.0000058533,0.0000535605,0.4634130873
bo bo,0.0000058436,0.0000534719,0.4318037943
affordable price,0.0000058428,0.0000534647,0.9251683408
black sesame,0.0000058410,0.0000534479,0.4624389762
seated immediately,0.0000058198,0.0000532544,0.8063383631
started with,0.0000058192,0.0000532486,0.0500000000
based sauce,0.0000058020,0.0000530912,0.5846304526
bean sauce,0.0000057939,0.0000530167,0.6421908947
anything else,0.0000057921,0.0000530009,0.0600000000
ordered shrimp,0.0000057869,0.0000529534,0.9163204324
giving stars,0.0000057720,0.0000528165,0.3763328487
family business,0.0000057298,0.0000524303,0.6350881185
panda expresses,0.0000057252,0.0000523884,0.4881394268
battered chicken,0.0000057214,0.0000523534,0.7046186905
cooked fresh,0.0000057209,0.0000523490,0.4529311596
super fresh,0.0000057062,0.0000522149,0.3720461835
spicy broth,0.0000056859,0.0000520288,0.5729311596
friendly server,0.0000056859,0.0000520288,0.5729311596
china buffet,0.0000056859,0.0000520288,0.5729311596
rip off,0.0000056849,0.0000520196,0.2423510972
bad taste,0.0000056720,0.0000519013,0.7858502669
woman who,0.0000056709,0.0000518920,0.1746022727
hour wait,0.0000056494,0.0000516950,0.4472725063
told us,0.0000056421,0.0000516276,0.0801750583
bobo china,0.0000056402,0.0000516108,0.4808932055
shopping plaza,0.0000056390,0.0000515998,0.3906426565
he said,0.0000056277,0.0000514959,0.0469000000
drink orders,0.0000056255,0.0000514757,0.4453754873
beef jerky,0.0000056218,0.0000514424,0.4450868435
excellent flavor,0.0000056201,0.0000514267,0.6229311596
wine list,0.0000056162,0.0000513911,0.4446432629
lady who,0.0000056152,0.0000513817,0.1324227855
wild mushroom,0.0000056095,0.0000513301,0.3886008864
walked away,0.0000056058,0.0000512957,0.1593193373
local business,0.0000055961,0.0000512076,0.4135182261
super salty,0.0000055946,0.0000511932,0.4429311596
standard fare,0.0000055945,0.0000511923,0.4429231823
simple dish,0.0000055866,0.0000511206,0.5629311596
sesame noodle,0.0000055866,0.0000511206,0.5629311596
asian buffet,0.0000055866,0.0000511206,0.5629311596
favorite restaurant,0.0000055848,0.0000511034,0.8843081390
beef chow,0.0000055785,0.0000510462,0.7729029363
golden harvest,0.0000055700,0.0000509685,0.5144847764
running around,0.0000055674,0.0000509449,0.1814988245
open until,0.0000055674,0.0000509449,0.1814988245
orange flavored,0.0000055606,0.0000508823,0.4741058207
mushroom noodles,0.0000055495,0.0000507806,0.6151050727
higher quality,0.0000055451,0.0000507405,0.5121826726
star experience,0.0000055299,0.0000506011,0.6129311596
cooked chicken,0.0000055299,0.0000506011,0.7661637080
reading reviews,0.0000055238,0.0000505452,0.8746477977
tasty sauce,0.0000055025,0.0000503503,0.5544487793
neighborhood chinese,0.0000054917,0.0000502523,0.8695799177
eating experience,0.0000054874,0.0000502125,0.5529311596
consistently great,0.0000054848,0.0000501887,0.7599198875
dining companions,0.0000054843,0.0000501843,0.4342019785
meat inside,0.0000054744,0.0000500931,0.4334130873
even though,0.0000054737,0.0000500875,0.0169000000
fish ball,0.0000054682,0.0000500365,0.4662247222
number of,0.0000054673,0.0000500289,0.0600000000
in fact,0.0000054673,0.0000500289,0.0300000000
chicken chunks,0.0000054655,0.0000500124,0.7572502694
pretty high,0.0000054641,0.0000499990,0.6729311596
they serve,0.0000054598,0.0000499595,0.0369000000
west coast,0.0000054490,0.0000498611,0.4026448152
fried beef,0.0000054412,0.0000497893,0.7538720413
free dessert,0.0000054381,0.0000497617,0.4305452531
medium sized,0.0000054206,0.0000496010,0.4291550818
oriental food,0.0000054044,0.0000494532,0.5990268664
chile sauce,0.0000053986,0.0000493996,0.3989180994
they deliver,0.0000053932,0.0000493503,0.0369000000
bar area,0.0000053728,0.0000491643,0.5413882281
super sweet,0.0000053706,0.0000491434,0.3720461835
coconut milk,0.0000053580,0.0000490285,0.4242019785
udon noodles,0.0000053480,0.0000489369,0.4939770654
great deal,0.0000053455,0.0000489138,0.4232087531
guilty pleasure,0.0000053421,0.0000488833,0.4934358018
in arizona,0.0000053230,0.0000487080,0.0500000000
chinese takeaway,0.0000053180,0.0000486623,0.5358605440
casual chinese,0.0000053124,0.0000486115,0.8411875747
lived in,0.0000053049,0.0000485429,0.0600000000
simply delicious,0.0000052952,0.0000484540,0.4192312691
min wait,0.0000052828,0.0000483400,0.4879519746
chinese dining,0.0000052823,0.0000483355,0.7318597478
limited menu,0.0000052787,0.0000483025,0.5850881185
chinese characters,0.0000052774,0.0000482906,0.5849438937
family restaurant,0.0000052729,0.0000482497,0.5844487793
tempura shrimp,0.0000052703,0.0000482257,0.4867979505
food coloring,0.0000052701,0.0000482245,0.5310391598
red chili,0.0000052621,0.0000481509,0.9720872378
in madison,0.0000052328,0.0000478824,0.0500000000
spicy salt,0.0000052284,0.0000478426,0.4829311596
boiled chicken,0.0000052244,0.0000478061,0.8272502694
love eating,0.0000052233,0.0000477961,0.7236933080
plastic bag,0.0000052186,0.0000477527,0.4131629499
late dinner,0.0000052157,0.0000477259,0.4129311596
takeout menu,0.0000052113,0.0000476856,0.5251050727
tso chicken,0.0000052031,0.0000476112,0.9611909522
ordered entrees,0.0000051846,0.0000474414,0.6385081228
on yelp,0.0000051750,0.0000473543,0.0363039735
vinegar sauce,0.0000051703,0.0000473112,0.5730802134
moo shu,0.0000051590,0.0000472078,0.1058940856
dinner combination,0.0000051459,0.0000470878,0.4387493414
size portions,0.0000051437,0.0000470679,0.4751111711
air conditioning,0.0000051426,0.0000470575,0.4750060252
walk in,0.0000051425,0.0000470569,0.0600000000
big bowl,0.0000051419,0.0000470507,0.6332501803
awesome chinese,0.0000051407,0.0000470404,0.8140007967
style noodles,0.0000051399,0.0000470331,0.9495203240
birthday dinner,0.0000051309,0.0000469508,0.3345379769
ho ho,0.0000051183,0.0000468349,0.6303459793
lacking flavor,0.0000051115,0.0000467728,0.4358147638
wor wonton,0.0000051110,0.0000467680,0.9441678160
scottsdale area,0.0000051015,0.0000466816,0.5140495267
soft tofu,0.0000050904,0.0000465793,0.3761437672
walnut chicken,0.0000050659,0.0000463554,0.9358385047
china magic,0.0000050651,0.0000463484,0.8020258490
spicy city,0.0000050482,0.0000461936,0.3996732522
pork bone,0.0000050431,0.0000461469,0.4658147638
slightly spicy,0.0000050343,0.0000460663,0.4292312691
co workers,0.0000050331,0.0000460552,0.1743333333
fin soup,0.0000050327,0.0000460521,0.7968979533
generic chinese,0.0000050222,0.0000459561,0.7952379760
recommend ordering,0.0000050218,0.0000459520,0.3092312691
meat pies,0.0000050186,0.0000459228,0.4635522504
days later,0.0000050151,0.0000458910,0.2223510972
shredded beef,0.0000050082,0.0000458272,0.5551050727
noodles tasted,0.0000049797,0.0000455672,0.7885081228
coconut shrimp,0.0000049716,0.0000454930,0.4592139538
my parents,0.0000049713,0.0000454897,0.0463039735
clean inside,0.0000049660,0.0000454418,0.4234130873
pretty solid,0.0000049579,0.0000453677,0.2892312691
large pieces,0.0000049402,0.0000452053,0.9126192442
decent place,0.0000049378,0.0000451830,0.7818597478
white wine,0.0000049324,0.0000451341,0.4205452531
lee lee,0.0000049157,0.0000449810,0.4191187609
mgm grand,0.0000049114,0.0000449417,0.4536486779
young lady,0.0000048969,0.0000448095,0.5427772518
grew up,0.0000048959,0.0000447997,0.2261077922
pretty low,0.0000048957,0.0000447980,0.6029311596
asked him,0.0000048828,0.0000446798,0.1424227855
egg foo,0.0000048708,0.0000445699,0.8997917758
ox tongue,0.0000048507,0.0000443865,0.3840384186
eaten chinese,0.0000048387,0.0000442767,0.8938720413
oxtail soup,0.0000048195,0.0000441004,0.4109141869
takeout chinese,0.0000048165,0.0000440731,0.7626527705
quality meat,0.0000048145,0.0000440550,0.5929311596
menu selection,0.0000048143,0.0000440531,0.4851050727
ate half,0.0000048081,0.0000439966,0.5329311596
chain restaurant,0.0000048048,0.0000439662,0.3804018152
leftovers home,0.0000047997,0.0000439198,0.4092312691
usual chinese,0.0000047938,0.0000438657,0.8855752382
small size,0.0000047927,0.0000438557,0.4829311596
mustard sauce,0.0000047824,0.0000437615,0.7572620316
makes me,0.0000047818,0.0000437558,0.0623545455
our server,0.0000047810,0.0000437489,0.0269000000
hainan chicken,0.0000047797,0.0000437365,0.5297807971
by far,0.0000047606,0.0000435623,0.0369000000
fairly priced,0.0000047563,0.0000435225,0.3294927700
mixed reviews,0.0000047545,0.0000435060,0.4053754873
terriyaki chicken,0.0000047248,0.0000432340,0.5236938406
write reviews,0.0000047226,0.0000432139,0.4026534534
my daughter,0.0000047206,0.0000431961,0.0463039735
noodle restaurant,0.0000047203,0.0000431930,0.6539966658
big fan,0.0000047169,0.0000431621,0.7468900000
asked if,0.0000047079,0.0000430793,0.0669000000
triple delight,0.0000047033,0.0000430380,0.4739266959
cold ginger,0.0000047004,0.0000430113,0.3721399375
safe bet,0.0000046957,0.0000429684,0.4337304389
group of,0.0000046914,0.0000429291,0.0500000000
fried dough,0.0000046854,0.0000428738,0.3462199970
price range,0.0000046848,0.0000428681,0.3245379769
spot on,0.0000046715,0.0000427466,0.0569000000
room temperature,0.0000046703,0.0000427355,0.3451035117
pay extra,0.0000046641,0.0000426790,0.3692643762
mall food,0.0000046574,0.0000426174,0.7374644838
spicy lamb,0.0000046560,0.0000426048,0.5734130873
includes soup,0.0000046545,0.0000425909,0.4299198875
long jin,0.0000046490,0.0000425404,0.3963787657
quality service,0.0000046469,0.0000425213,0.6438262112
long ago,0.0000046418,0.0000424750,0.4287493414
round table,0.0000046361,0.0000424228,0.4671526946
pretty disappointed,0.0000046345,0.0000424084,0.5136933080
chicken entree,0.0000046335,0.0000423991,0.8559672601
asian style,0.0000046326,0.0000423907,0.3020461835
wide variety,0.0000046314,0.0000423798,0.8555770894
war wonton,0.0000046253,0.0000423234,0.8544387303
winter melon,0.0000046218,0.0000422917,0.4268996689
dragon house,0.0000046156,0.0000422354,0.4650881185
asian bistro,0.0000046136,0.0000422168,0.3933628807
beautiful decor,0.0000046121,0.0000422032,0.3195045189
free meal,0.0000045884,0.0000419864,0.3912161838
crispy kau,0.0000045861,0.0000419649,0.3910160779
extra charge,0.0000045848,0.0000419534,0.3387873222
chang jiang,0.0000045800,0.0000419094,0.4614986762
friendly atmosphere,0.0000045788,0.0000418986,0.4229311596
mushu pork,0.0000045719,0.0000418352,0.3619645504
golden dragon,0.0000045689,0.0000418081,0.3617300165
arrived hot,0.0000045682,0.0000418018,0.6329311596
live fish,0.0000045414,0.0000415564,0.5033731427
pretty plain,0.0000045374,0.0000415200,0.5029311596
seafood noodles,0.0000045350,0.0000414973,0.5585081228
thai noodles,0.0000045298,0.0000414500,0.7172620316
family dinners,0.0000045296,0.0000414481,0.3586145366
food wise,0.0000045107,0.0000412749,0.4545118144
super delicious,0.0000044975,0.0000411544,0.3115642558
eat half,0.0000044950,0.0000411314,0.4529311596
wonton strips,0.0000044689,0.0000408923,0.6191598067
sour soup,0.0000044605,0.0000408154,0.7062817142
bit pricey,0.0000044567,0.0000407812,0.7056897557
cultural center,0.0000044493,0.0000407135,0.9863246106
nicely cooked,0.0000044447,0.0000406715,0.4105452531
eaten here,0.0000044365,0.0000405961,0.1069000000
brunch buffet,0.0000044263,0.0000405028,0.5451231693
easily feed,0.0000044221,0.0000404644,0.3501035117
combo plates,0.0000044164,0.0000404128,0.3765535885
typical asian,0.0000044085,0.0000403400,0.5429311596
mashed potatoes,0.0000044045,0.0000403032,0.8136553412
noodle bowls,0.0000043961,0.0000402263,0.3045379769
messed up,0.0000043933,0.0000402005,0.1316077922
green curry,0.0000043849,0.0000401238,0.2858935722
half star,0.0000043822,0.0000400991,0.4415642558
friendly family,0.0000043810,0.0000400879,0.6936933080
dinning room,0.0000043731,0.0000400161,0.3462250070
spicy szechuan,0.0000043673,0.0000399629,0.6050881185
previous review,0.0000043641,0.0000399336,0.3224774919
tofu soup,0.0000043629,0.0000399224,0.8059672601
husband ordered,0.0000043582,0.0000398795,0.9661215095
prawn dumplings,0.0000043560,0.0000398593,0.4389236735
bottom line,0.0000043369,0.0000396846,0.0843333333
favorite thing,0.0000043333,0.0000396523,0.6003849391
fried crispy,0.0000043226,0.0000395537,0.6844487793
