umph,0.0000011307,0.0000012758,1.0000000000
ummmmmm,0.0000011307,0.0000012758,1.0000000000
umbrella,0.0000011307,0.0000012758,1.0000000000
ull,0.0000011307,0.0000012758,1.0000000000
uhf,0.0000011307,0.0000012758,1.0000000000
ugggghhhh,0.0000011307,0.0000012758,1.0000000000
ua,0.0000011307,0.0000012758,1.0000000000
u'll,0.0000011307,0.0000012758,1.0000000000
tzvggcw,0.0000011307,0.0000012758,1.0000000000
twos,0.0000011307,0.0000012758,1.0000000000
twinkling,0.0000011307,0.0000012758,1.0000000000
tweaked,0.0000011307,0.0000012758,1.0000000000
twards,0.0000011307,0.0000012758,1.0000000000
tutoring,0.0000011307,0.0000012758,1.0000000000
turnt,0.0000011307,0.0000012758,1.0000000000
turd,0.0000011307,0.0000012758,1.0000000000
tunes,0.0000011307,0.0000012758,1.0000000000
tune,0.0000011307,0.0000012758,1.0000000000
tundra,0.0000011307,0.0000012758,1.0000000000
tumor,0.0000011307,0.0000012758,1.0000000000
tuki,0.0000011307,0.0000012758,1.0000000000
tukee,0.0000011307,0.0000012758,1.0000000000
tues,0.0000011307,0.0000012758,1.0000000000
tue,0.0000011307,0.0000012758,1.0000000000
tthe,0.0000011307,0.0000012758,1.0000000000
tsp,0.0000011307,0.0000012758,1.0000000000
tsos,0.0000011307,0.0000012758,1.0000000000
tsing,0.0000011307,0.0000012758,1.0000000000
tsai,0.0000011307,0.0000012758,1.0000000000
trw,0.0000011307,0.0000012758,1.0000000000
trumpet,0.0000011307,0.0000012758,1.0000000000
trump,0.0000011307,0.0000012758,1.0000000000
trucked,0.0000011307,0.0000012758,1.0000000000
troublesome,0.0000011307,0.0000012758,1.0000000000
troubles,0.0000011307,0.0000012758,1.0000000000
trophy,0.0000011307,0.0000012758,1.0000000000
troon,0.0000011307,0.0000012758,1.0000000000
trimmings,0.0000011307,0.0000012758,1.0000000000
trim,0.0000011307,0.0000012758,1.0000000000
trieu,0.0000011307,0.0000012758,1.0000000000
trickled,0.0000011307,0.0000012758,1.0000000000
triangular,0.0000011307,0.0000012758,1.0000000000
tres,0.0000011307,0.0000012758,1.0000000000
trekking,0.0000011307,0.0000012758,1.0000000000
trekked,0.0000011307,0.0000012758,1.0000000000
trees,0.0000011307,0.0000012758,1.0000000000
treatments,0.0000011307,0.0000012758,1.0000000000
treasured,0.0000011307,0.0000012758,1.0000000000
travelzoo,0.0000011307,0.0000012758,1.0000000000
travelled,0.0000011307,0.0000012758,1.0000000000
transparency,0.0000011307,0.0000012758,1.0000000000
transition,0.0000011307,0.0000012758,1.0000000000
transient,0.0000011307,0.0000012758,1.0000000000
transform,0.0000011307,0.0000012758,1.0000000000
transcendental,0.0000011307,0.0000012758,1.0000000000
tram,0.0000011307,0.0000012758,1.0000000000
tragic,0.0000011307,0.0000012758,1.0000000000
trading,0.0000011307,0.0000012758,1.0000000000
trades,0.0000011307,0.0000012758,1.0000000000
tracks,0.0000011307,0.0000012758,1.0000000000
tracing,0.0000011307,0.0000012758,1.0000000000
traces,0.0000011307,0.0000012758,1.0000000000
toys,0.0000011307,0.0000012758,1.0000000000
toy's,0.0000011307,0.0000012758,1.0000000000
towner,0.0000011307,0.0000012758,1.0000000000
tout,0.0000011307,0.0000012758,1.0000000000
toughness,0.0000011307,0.0000012758,1.0000000000
toughest,0.0000011307,0.0000012758,1.0000000000
totties,0.0000011307,0.0000012758,1.0000000000
tots,0.0000011307,0.0000012758,1.0000000000
totals,0.0000011307,0.0000012758,1.0000000000
totalled,0.0000011307,0.0000012758,1.0000000000
torte,0.0000011307,0.0000012758,1.0000000000
topics,0.0000011307,0.0000012758,1.0000000000
toothsome,0.0000011307,0.0000012758,1.0000000000
toothpick,0.0000011307,0.0000012758,1.0000000000
toothless,0.0000011307,0.0000012758,1.0000000000
tonto,0.0000011307,0.0000012758,1.0000000000
tongues,0.0000011307,0.0000012758,1.0000000000
tones,0.0000011307,0.0000012758,1.0000000000
tome,0.0000011307,0.0000012758,1.0000000000
tomatoey,0.0000011307,0.0000012758,1.0000000000
tolerant,0.0000011307,0.0000012758,1.0000000000
token,0.0000011307,0.0000012758,1.0000000000
toil,0.0000011307,0.0000012758,1.0000000000
toeristen,0.0000011307,0.0000012758,1.0000000000
toegevoegd,0.0000011307,0.0000012758,1.0000000000
toddlers,0.0000011307,0.0000012758,1.0000000000
todd,0.0000011307,0.0000012758,1.0000000000
tobiko,0.0000011307,0.0000012758,1.0000000000
toasting,0.0000011307,0.0000012758,1.0000000000
tndxgxqp,0.0000011307,0.0000012758,1.0000000000
tmi,0.0000011307,0.0000012758,1.0000000000
tm,0.0000011307,0.0000012758,1.0000000000
tkab,0.0000011307,0.0000012758,1.0000000000
tix,0.0000011307,0.0000012758,1.0000000000
tits,0.0000011307,0.0000012758,1.0000000000
titanic,0.0000011307,0.0000012758,1.0000000000
tires,0.0000011307,0.0000012758,1.0000000000
tiramisu,0.0000011307,0.0000012758,1.0000000000
tirade,0.0000011307,0.0000012758,1.0000000000
tini,0.0000011307,0.0000012758,1.0000000000
tina,0.0000011307,0.0000012758,1.0000000000
timid,0.0000011307,0.0000012758,1.0000000000
timeframe,0.0000011307,0.0000012758,1.0000000000
timea,0.0000011307,0.0000012758,1.0000000000
tide,0.0000011307,0.0000012758,1.0000000000
ticks,0.0000011307,0.0000012758,1.0000000000
thur,0.0000011307,0.0000012758,1.0000000000
thunderstorm,0.0000011307,0.0000012758,1.0000000000
thunder,0.0000011307,0.0000012758,1.0000000000
thrill,0.0000011307,0.0000012758,1.0000000000
thrifty,0.0000011307,0.0000012758,1.0000000000
thompson,0.0000011307,0.0000012758,1.0000000000
thom,0.0000011307,0.0000012758,1.0000000000
thirdly,0.0000011307,0.0000012758,1.0000000000
thins,0.0000011307,0.0000012758,1.0000000000
thinker,0.0000011307,0.0000012758,1.0000000000
thingys,0.0000011307,0.0000012758,1.0000000000
thing's,0.0000011307,0.0000012758,1.0000000000
thickly,0.0000011307,0.0000012758,1.0000000000
thickening,0.0000011307,0.0000012758,1.0000000000
thi,0.0000011307,0.0000012758,1.0000000000
thereby,0.0000011307,0.0000012758,1.0000000000
theother,0.0000011307,0.0000012758,1.0000000000
their's,0.0000011307,0.0000012758,1.0000000000
thehotel,0.0000011307,0.0000012758,1.0000000000
that'll,0.0000011307,0.0000012758,1.0000000000
tgif,0.0000011307,0.0000012758,1.0000000000
tgi,0.0000011307,0.0000012758,1.0000000000
textbook,0.0000011307,0.0000012758,1.0000000000
texaz,0.0000011307,0.0000012758,1.0000000000
testy,0.0000011307,0.0000012758,1.0000000000
tests,0.0000011307,0.0000012758,1.0000000000
terrible's,0.0000011307,0.0000012758,1.0000000000
terminology,0.0000011307,0.0000012758,1.0000000000
teresa,0.0000011307,0.0000012758,1.0000000000
tepan,0.0000011307,0.0000012758,1.0000000000
tentacles,0.0000011307,0.0000012758,1.0000000000
tent,0.0000011307,0.0000012758,1.0000000000
tendony,0.0000011307,0.0000012758,1.0000000000
tenderlion,0.0000011307,0.0000012758,1.0000000000
tendered,0.0000011307,0.0000012758,1.0000000000
temptations,0.0000011307,0.0000012758,1.0000000000
temps,0.0000011307,0.0000012758,1.0000000000
temperate,0.0000011307,0.0000012758,1.0000000000
teleurstellende,0.0000011307,0.0000012758,1.0000000000
teens,0.0000011307,0.0000012758,1.0000000000
technology,0.0000011307,0.0000012758,1.0000000000
techno,0.0000011307,0.0000012758,1.0000000000
technical,0.0000011307,0.0000012758,1.0000000000
tech,0.0000011307,0.0000012758,1.0000000000
teaser,0.0000011307,0.0000012758,1.0000000000
teaching,0.0000011307,0.0000012758,1.0000000000
teachers,0.0000011307,0.0000012758,1.0000000000
taylor,0.0000011307,0.0000012758,1.0000000000
tattered,0.0000011307,0.0000012758,1.0000000000
tataki,0.0000011307,0.0000012758,1.0000000000
tastyness,0.0000011307,0.0000012758,1.0000000000
tastebud,0.0000011307,0.0000012758,1.0000000000
tasks,0.0000011307,0.0000012758,1.0000000000
tasking,0.0000011307,0.0000012758,1.0000000000
tase,0.0000011307,0.0000012758,1.0000000000
targeting,0.0000011307,0.0000012758,1.0000000000
tarantula,0.0000011307,0.0000012758,1.0000000000
taqueria,0.0000011307,0.0000012758,1.0000000000
tammy,0.0000011307,0.0000012758,1.0000000000
tamed,0.0000011307,0.0000012758,1.0000000000
tamarind,0.0000011307,0.0000012758,1.0000000000
talons,0.0000011307,0.0000012758,1.0000000000
tallest,0.0000011307,0.0000012758,1.0000000000
talkin,0.0000011307,0.0000012758,1.0000000000
talapia,0.0000011307,0.0000012758,1.0000000000
tainted,0.0000011307,0.0000012758,1.0000000000
taint,0.0000011307,0.0000012758,1.0000000000
tailored,0.0000011307,0.0000012758,1.0000000000
taht,0.0000011307,0.0000012758,1.0000000000
tagged,0.0000011307,0.0000012758,1.0000000000
tafel,0.0000011307,0.0000012758,1.0000000000
tactic,0.0000011307,0.0000012758,1.0000000000
tact,0.0000011307,0.0000012758,1.0000000000
tack,0.0000011307,0.0000012758,1.0000000000
tablets,0.0000011307,0.0000012758,1.0000000000
tabletop,0.0000011307,0.0000012758,1.0000000000
tablespoons,0.0000011307,0.0000012758,1.0000000000
tableau,0.0000011307,0.0000012758,1.0000000000
t'so,0.0000011307,0.0000012758,1.0000000000
t's,0.0000011307,0.0000012758,1.0000000000
szecuan,0.0000011307,0.0000012758,1.0000000000
szechwanese,0.0000011307,0.0000012758,1.0000000000
szechuanese,0.0000011307,0.0000012758,1.0000000000
szchwan,0.0000011307,0.0000012758,1.0000000000
szchuan,0.0000011307,0.0000012758,1.0000000000
szchewan,0.0000011307,0.0000012758,1.0000000000
szcehwan,0.0000011307,0.0000012758,1.0000000000
systems,0.0000011307,0.0000012758,1.0000000000
swoop,0.0000011307,0.0000012758,1.0000000000
swish,0.0000011307,0.0000012758,1.0000000000
swigged,0.0000011307,0.0000012758,1.0000000000
sweltering,0.0000011307,0.0000012758,1.0000000000
swelling,0.0000011307,0.0000012758,1.0000000000
sweetly,0.0000011307,0.0000012758,1.0000000000
sweetie,0.0000011307,0.0000012758,1.0000000000
sweethearts,0.0000011307,0.0000012758,1.0000000000
sweatpants,0.0000011307,0.0000012758,1.0000000000
sweater,0.0000011307,0.0000012758,1.0000000000
swayed,0.0000011307,0.0000012758,1.0000000000
swatting,0.0000011307,0.0000012758,1.0000000000
swank,0.0000011307,0.0000012758,1.0000000000
swam,0.0000011307,0.0000012758,1.0000000000
swadee,0.0000011307,0.0000012758,1.0000000000
swabu,0.0000011307,0.0000012758,1.0000000000
svc,0.0000011307,0.0000012758,1.0000000000
suzanne,0.0000011307,0.0000012758,1.0000000000
suuuper,0.0000011307,0.0000012758,1.0000000000
suspicion,0.0000011307,0.0000012758,1.0000000000
suspend,0.0000011307,0.0000012758,1.0000000000
survivors,0.0000011307,0.0000012758,1.0000000000
survives,0.0000011307,0.0000012758,1.0000000000
surveyed,0.0000011307,0.0000012758,1.0000000000
surround,0.0000011307,0.0000012758,1.0000000000
surrender,0.0000011307,0.0000012758,1.0000000000
surpassing,0.0000011307,0.0000012758,1.0000000000
surpass,0.0000011307,0.0000012758,1.0000000000
surgery,0.0000011307,0.0000012758,1.0000000000
suprising,0.0000011307,0.0000012758,1.0000000000
suppressant,0.0000011307,0.0000012758,1.0000000000
supportive,0.0000011307,0.0000012758,1.0000000000
supplements,0.0000011307,0.0000012758,1.0000000000
supplemented,0.0000011307,0.0000012758,1.0000000000
supplement,0.0000011307,0.0000012758,1.0000000000
supple,0.0000011307,0.0000012758,1.0000000000
supervision,0.0000011307,0.0000012758,1.0000000000
superstars,0.0000011307,0.0000012758,1.0000000000
superstar,0.0000011307,0.0000012758,1.0000000000
supermarkets,0.0000011307,0.0000012758,1.0000000000
superman,0.0000011307,0.0000012758,1.0000000000
superfluous,0.0000011307,0.0000012758,1.0000000000
sup,0.0000011307,0.0000012758,1.0000000000
summers,0.0000011307,0.0000012758,1.0000000000
summarize,0.0000011307,0.0000012758,1.0000000000
sufficed,0.0000011307,0.0000012758,1.0000000000
sucker,0.0000011307,0.0000012758,1.0000000000
succinct,0.0000011307,0.0000012758,1.0000000000
succeeds,0.0000011307,0.0000012758,1.0000000000
succeeded,0.0000011307,0.0000012758,1.0000000000
subtracted,0.0000011307,0.0000012758,1.0000000000
subtoot,0.0000011307,0.0000012758,1.0000000000
substitutes,0.0000011307,0.0000012758,1.0000000000
substitue,0.0000011307,0.0000012758,1.0000000000
subsequently,0.0000011307,0.0000012758,1.0000000000
subs,0.0000011307,0.0000012758,1.0000000000
styrophone,0.0000011307,0.0000012758,1.0000000000
styro,0.0000011307,0.0000012758,1.0000000000
styraphone,0.0000011307,0.0000012758,1.0000000000
styling,0.0000011307,0.0000012758,1.0000000000
style',0.0000011307,0.0000012758,1.0000000000
stupor,0.0000011307,0.0000012758,1.0000000000
stupidly,0.0000011307,0.0000012758,1.0000000000
stupidity,0.0000011307,0.0000012758,1.0000000000
student's,0.0000011307,0.0000012758,1.0000000000
stubborn,0.0000011307,0.0000012758,1.0000000000
structured,0.0000011307,0.0000012758,1.0000000000
strolled,0.0000011307,0.0000012758,1.0000000000
stroke,0.0000011307,0.0000012758,1.0000000000
stroganoff,0.0000011307,0.0000012758,1.0000000000
strive,0.0000011307,0.0000012758,1.0000000000
strengths,0.0000011307,0.0000012758,1.0000000000
strength,0.0000011307,0.0000012758,1.0000000000
strayed,0.0000011307,0.0000012758,1.0000000000
strapped,0.0000011307,0.0000012758,1.0000000000
strangest,0.0000011307,0.0000012758,1.0000000000
stormed,0.0000011307,0.0000012758,1.0000000000
stone's,0.0000011307,0.0000012758,1.0000000000
stocking,0.0000011307,0.0000012758,1.0000000000
stll,0.0000011307,0.0000012758,1.0000000000
stings,0.0000011307,0.0000012758,1.0000000000
stimulating,0.0000011307,0.0000012758,1.0000000000
stiffed,0.0000011307,0.0000012758,1.0000000000
stickiness,0.0000011307,0.0000012758,1.0000000000
stews,0.0000011307,0.0000012758,1.0000000000
sterren,0.0000011307,0.0000012758,1.0000000000
sterling,0.0000011307,0.0000012758,1.0000000000
stereotypes,0.0000011307,0.0000012758,1.0000000000
stepson,0.0000011307,0.0000012758,1.0000000000
stella,0.0000011307,0.0000012758,1.0000000000
steeds,0.0000011307,0.0000012758,1.0000000000
steamtable,0.0000011307,0.0000012758,1.0000000000
steamers,0.0000011307,0.0000012758,1.0000000000
ste,0.0000011307,0.0000012758,1.0000000000
stave,0.0000011307,0.0000012758,1.0000000000
stash,0.0000011307,0.0000012758,1.0000000000
startled,0.0000011307,0.0000012758,1.0000000000
standaard,0.0000011307,0.0000012758,1.0000000000
stalwart,0.0000011307,0.0000012758,1.0000000000
stalled,0.0000011307,0.0000012758,1.0000000000
stalk,0.0000011307,0.0000012758,1.0000000000
stake,0.0000011307,0.0000012758,1.0000000000
staggered,0.0000011307,0.0000012758,1.0000000000
staffers,0.0000011307,0.0000012758,1.0000000000
stabbed,0.0000011307,0.0000012758,1.0000000000
ss,0.0000011307,0.0000012758,1.0000000000
squirt,0.0000011307,0.0000012758,1.0000000000
spunky,0.0000011307,0.0000012758,1.0000000000
springy,0.0000011307,0.0000012758,1.0000000000
spreading,0.0000011307,0.0000012758,1.0000000000
spouse,0.0000011307,0.0000012758,1.0000000000
spousal,0.0000011307,0.0000012758,1.0000000000
spot's,0.0000011307,0.0000012758,1.0000000000
sporting,0.0000011307,0.0000012758,1.0000000000
spooge,0.0000011307,0.0000012758,1.0000000000
splits,0.0000011307,0.0000012758,1.0000000000
splintered,0.0000011307,0.0000012758,1.0000000000
splenda,0.0000011307,0.0000012758,1.0000000000
splattered,0.0000011307,0.0000012758,1.0000000000
spins,0.0000011307,0.0000012758,1.0000000000
spiney,0.0000011307,0.0000012758,1.0000000000
spine,0.0000011307,0.0000012758,1.0000000000
spicing,0.0000011307,0.0000012758,1.0000000000
spicer,0.0000011307,0.0000012758,1.0000000000
spells,0.0000011307,0.0000012758,1.0000000000
speeding,0.0000011307,0.0000012758,1.0000000000
species,0.0000011307,0.0000012758,1.0000000000
specialist,0.0000011307,0.0000012758,1.0000000000
spawned,0.0000011307,0.0000012758,1.0000000000
sparks,0.0000011307,0.0000012758,1.0000000000
sparked,0.0000011307,0.0000012758,1.0000000000
sparing,0.0000011307,0.0000012758,1.0000000000
sparerib,0.0000011307,0.0000012758,1.0000000000
spago,0.0000011307,0.0000012758,1.0000000000
spaceship,0.0000011307,0.0000012758,1.0000000000
soysauce,0.0000011307,0.0000012758,1.0000000000
southtowne,0.0000011307,0.0000012758,1.0000000000
sours,0.0000011307,0.0000012758,1.0000000000
sourpuss,0.0000011307,0.0000012758,1.0000000000
sourness,0.0000011307,0.0000012758,1.0000000000
souce,0.0000011307,0.0000012758,1.0000000000
sopped,0.0000011307,0.0000012758,1.0000000000
sonny,0.0000011307,0.0000012758,1.0000000000
somthing,0.0000011307,0.0000012758,1.0000000000
somone,0.0000011307,0.0000012758,1.0000000000
somethng,0.0000011307,0.0000012758,1.0000000000
software,0.0000011307,0.0000012758,1.0000000000
softens,0.0000011307,0.0000012758,1.0000000000
sodden,0.0000011307,0.0000012758,1.0000000000
soda's,0.0000011307,0.0000012758,1.0000000000
socializing,0.0000011307,0.0000012758,1.0000000000
socialize,0.0000011307,0.0000012758,1.0000000000
soccer,0.0000011307,0.0000012758,1.0000000000
soaks,0.0000011307,0.0000012758,1.0000000000
so's,0.0000011307,0.0000012758,1.0000000000
snobbery,0.0000011307,0.0000012758,1.0000000000
sniff,0.0000011307,0.0000012758,1.0000000000
snide,0.0000011307,0.0000012758,1.0000000000
sneaked,0.0000011307,0.0000012758,1.0000000000
snatch,0.0000011307,0.0000012758,1.0000000000
snapping,0.0000011307,0.0000012758,1.0000000000
snail's,0.0000011307,0.0000012758,1.0000000000
snacked,0.0000011307,0.0000012758,1.0000000000
smothering,0.0000011307,0.0000012758,1.0000000000
smorgasbord,0.0000011307,0.0000012758,1.0000000000
smoother,0.0000011307,0.0000012758,1.0000000000
smokin',0.0000011307,0.0000012758,1.0000000000
smokes,0.0000011307,0.0000012758,1.0000000000
smoker,0.0000011307,0.0000012758,1.0000000000
smidgen,0.0000011307,0.0000012758,1.0000000000
smashes,0.0000011307,0.0000012758,1.0000000000
smash,0.0000011307,0.0000012758,1.0000000000
smartphone,0.0000011307,0.0000012758,1.0000000000
smal,0.0000011307,0.0000012758,1.0000000000
smacks,0.0000011307,0.0000012758,1.0000000000
slut,0.0000011307,0.0000012758,1.0000000000
slushie,0.0000011307,0.0000012758,1.0000000000
slushes,0.0000011307,0.0000012758,1.0000000000
slurs,0.0000011307,0.0000012758,1.0000000000
slurped,0.0000011307,0.0000012758,1.0000000000
slump,0.0000011307,0.0000012758,1.0000000000
slowness,0.0000011307,0.0000012758,1.0000000000
slowing,0.0000011307,0.0000012758,1.0000000000
slowed,0.0000011307,0.0000012758,1.0000000000
slopping,0.0000011307,0.0000012758,1.0000000000
slooow,0.0000011307,0.0000012758,1.0000000000
slivered,0.0000011307,0.0000012758,1.0000000000
slithered,0.0000011307,0.0000012758,1.0000000000
slipping,0.0000011307,0.0000012758,1.0000000000
sling,0.0000011307,0.0000012758,1.0000000000
slighty,0.0000011307,0.0000012758,1.0000000000
slighly,0.0000011307,0.0000012758,1.0000000000
sliding,0.0000011307,0.0000012758,1.0000000000
slider,0.0000011307,0.0000012758,1.0000000000
slew,0.0000011307,0.0000012758,1.0000000000
slender,0.0000011307,0.0000012758,1.0000000000
sleeve,0.0000011307,0.0000012758,1.0000000000
sleeper,0.0000011307,0.0000012758,1.0000000000
slabs,0.0000011307,0.0000012758,1.0000000000
skyharbor,0.0000011307,0.0000012758,1.0000000000
skimmed,0.0000011307,0.0000012758,1.0000000000
skillfully,0.0000011307,0.0000012758,1.0000000000
skewered,0.0000011307,0.0000012758,1.0000000000
skepticism,0.0000011307,0.0000012758,1.0000000000
skeleton,0.0000011307,0.0000012758,1.0000000000
skeevy,0.0000011307,0.0000012758,1.0000000000
sizzled,0.0000011307,0.0000012758,1.0000000000
sixth,0.0000011307,0.0000012758,1.0000000000
siumai,0.0000011307,0.0000012758,1.0000000000
sitted,0.0000011307,0.0000012758,1.0000000000
sitr,0.0000011307,0.0000012758,1.0000000000
sistance,0.0000011307,0.0000012758,1.0000000000
siri,0.0000011307,0.0000012758,1.0000000000
sirachi,0.0000011307,0.0000012758,1.0000000000
sipped,0.0000011307,0.0000012758,1.0000000000
sio,0.0000011307,0.0000012758,1.0000000000
singular,0.0000011307,0.0000012758,1.0000000000
sinew,0.0000011307,0.0000012758,1.0000000000
simplistic,0.0000011307,0.0000012758,1.0000000000
simmering,0.0000011307,0.0000012758,1.0000000000
sill,0.0000011307,0.0000012758,1.0000000000
silk,0.0000011307,0.0000012758,1.0000000000
silicon,0.0000011307,0.0000012758,1.0000000000
signapore,0.0000011307,0.0000012758,1.0000000000
sighting,0.0000011307,0.0000012758,1.0000000000
sighs,0.0000011307,0.0000012758,1.0000000000
sidenote,0.0000011307,0.0000012758,1.0000000000
sickening,0.0000011307,0.0000012758,1.0000000000
sickened,0.0000011307,0.0000012758,1.0000000000
sic,0.0000011307,0.0000012758,1.0000000000
siam,0.0000011307,0.0000012758,1.0000000000
shutting,0.0000011307,0.0000012758,1.0000000000
shuttered,0.0000011307,0.0000012758,1.0000000000
shuts,0.0000011307,0.0000012758,1.0000000000
shuffling,0.0000011307,0.0000012758,1.0000000000
shudders,0.0000011307,0.0000012758,1.0000000000
shuan,0.0000011307,0.0000012758,1.0000000000
shrunk,0.0000011307,0.0000012758,1.0000000000
shrooms,0.0000011307,0.0000012758,1.0000000000
shrimp',0.0000011307,0.0000012758,1.0000000000
showered,0.0000011307,0.0000012758,1.0000000000
showcases,0.0000011307,0.0000012758,1.0000000000
shove,0.0000011307,0.0000012758,1.0000000000
shouts,0.0000011307,0.0000012758,1.0000000000
shouldnt,0.0000011307,0.0000012758,1.0000000000
shoulda,0.0000011307,0.0000012758,1.0000000000
shou,0.0000011307,0.0000012758,1.0000000000
shortness,0.0000011307,0.0000012758,1.0000000000
shore,0.0000011307,0.0000012758,1.0000000000
shopped,0.0000011307,0.0000012758,1.0000000000
shoppe,0.0000011307,0.0000012758,1.0000000000
shooing,0.0000011307,0.0000012758,1.0000000000
shone,0.0000011307,0.0000012758,1.0000000000
shoddy,0.0000011307,0.0000012758,1.0000000000
shizz,0.0000011307,0.0000012758,1.0000000000
shivers,0.0000011307,0.0000012758,1.0000000000
shiu,0.0000011307,0.0000012758,1.0000000000
shithole,0.0000011307,0.0000012758,1.0000000000
shirmp,0.0000011307,0.0000012758,1.0000000000
shirley,0.0000011307,0.0000012758,1.0000000000
shimp,0.0000011307,0.0000012758,1.0000000000
shimeji,0.0000011307,0.0000012758,1.0000000000
shifts,0.0000011307,0.0000012758,1.0000000000
shibuya,0.0000011307,0.0000012758,1.0000000000
shh,0.0000011307,0.0000012758,1.0000000000
shes,0.0000011307,0.0000012758,1.0000000000
sheltered,0.0000011307,0.0000012758,1.0000000000
sheila,0.0000011307,0.0000012758,1.0000000000
sheh,0.0000011307,0.0000012758,1.0000000000
sheepishly,0.0000011307,0.0000012758,1.0000000000
sheen,0.0000011307,0.0000012758,1.0000000000
shed,0.0000011307,0.0000012758,1.0000000000
shawn,0.0000011307,0.0000012758,1.0000000000
shaw,0.0000011307,0.0000012758,1.0000000000
shatteringly,0.0000011307,0.0000012758,1.0000000000
sharpest,0.0000011307,0.0000012758,1.0000000000
shane,0.0000011307,0.0000012758,1.0000000000
shandong,0.0000011307,0.0000012758,1.0000000000
shameless,0.0000011307,0.0000012758,1.0000000000
shamefully,0.0000011307,0.0000012758,1.0000000000
sham,0.0000011307,0.0000012758,1.0000000000
shaken,0.0000011307,0.0000012758,1.0000000000
shadier,0.0000011307,0.0000012758,1.0000000000
shades,0.0000011307,0.0000012758,1.0000000000
shaded,0.0000011307,0.0000012758,1.0000000000
shack,0.0000011307,0.0000012758,1.0000000000
sfo,0.0000011307,0.0000012758,1.0000000000
sew,0.0000011307,0.0000012758,1.0000000000
settling,0.0000011307,0.0000012758,1.0000000000
settles,0.0000011307,0.0000012758,1.0000000000
seseame,0.0000011307,0.0000012758,1.0000000000
sesames,0.0000011307,0.0000012758,1.0000000000
seriousness,0.0000011307,0.0000012758,1.0000000000
seperatly,0.0000011307,0.0000012758,1.0000000000
seoul,0.0000011307,0.0000012758,1.0000000000
seo,0.0000011307,0.0000012758,1.0000000000
sentiment,0.0000011307,0.0000012758,1.0000000000
sensual,0.0000011307,0.0000012758,1.0000000000
sensitivity,0.0000011307,0.0000012758,1.0000000000
sensed,0.0000011307,0.0000012758,1.0000000000
seltzer,0.0000011307,0.0000012758,1.0000000000
selfish,0.0000011307,0.0000012758,1.0000000000
selfies,0.0000011307,0.0000012758,1.0000000000
seeping,0.0000011307,0.0000012758,1.0000000000
seductive,0.0000011307,0.0000012758,1.0000000000
secure,0.0000011307,0.0000012758,1.0000000000
secs,0.0000011307,0.0000012758,1.0000000000
secluded,0.0000011307,0.0000012758,1.0000000000
sechuan,0.0000011307,0.0000012758,1.0000000000
seatings,0.0000011307,0.0000012758,1.0000000000
seater,0.0000011307,0.0000012758,1.0000000000
seas,0.0000011307,0.0000012758,1.0000000000
seals,0.0000011307,0.0000012758,1.0000000000
seafoods,0.0000011307,0.0000012758,1.0000000000
scurrying,0.0000011307,0.0000012758,1.0000000000
scrumptuous,0.0000011307,0.0000012758,1.0000000000
screwing,0.0000011307,0.0000012758,1.0000000000
screwed,0.0000011307,0.0000012758,1.0000000000
scratching,0.0000011307,0.0000012758,1.0000000000
scratches,0.0000011307,0.0000012758,1.0000000000
scrambled,0.0000011307,0.0000012758,1.0000000000
scowl,0.0000011307,0.0000012758,1.0000000000
scoured,0.0000011307,0.0000012758,1.0000000000
scour,0.0000011307,0.0000012758,1.0000000000
scotch,0.0000011307,0.0000012758,1.0000000000
scorpions,0.0000011307,0.0000012758,1.0000000000
scope,0.0000011307,0.0000012758,1.0000000000
scolding,0.0000011307,0.0000012758,1.0000000000
sci,0.0000011307,0.0000012758,1.0000000000
schu,0.0000011307,0.0000012758,1.0000000000
schools,0.0000011307,0.0000012758,1.0000000000
schlep,0.0000011307,0.0000012758,1.0000000000
schezchuan,0.0000011307,0.0000012758,1.0000000000
schechwan,0.0000011307,0.0000012758,1.0000000000
sceptical,0.0000011307,0.0000012758,1.0000000000
scarcity,0.0000011307,0.0000012758,1.0000000000
scar,0.0000011307,0.0000012758,1.0000000000
scant,0.0000011307,0.0000012758,1.0000000000
scaled,0.0000011307,0.0000012758,1.0000000000
scalding,0.0000011307,0.0000012758,1.0000000000
sc,0.0000011307,0.0000012758,1.0000000000
sbns,0.0000011307,0.0000012758,1.0000000000
sbarro,0.0000011307,0.0000012758,1.0000000000
sayin,0.0000011307,0.0000012758,1.0000000000
savoy,0.0000011307,0.0000012758,1.0000000000
savoring,0.0000011307,0.0000012758,1.0000000000
savior,0.0000011307,0.0000012758,1.0000000000
savings,0.0000011307,0.0000012758,1.0000000000
saver,0.0000011307,0.0000012758,1.0000000000
saute,0.0000011307,0.0000012758,1.0000000000
sausages,0.0000011307,0.0000012758,1.0000000000
sauna,0.0000011307,0.0000012758,1.0000000000
saturday's,0.0000011307,0.0000012758,1.0000000000
sated,0.0000011307,0.0000012758,1.0000000000
sate,0.0000011307,0.0000012758,1.0000000000
sassy,0.0000011307,0.0000012758,1.0000000000
sarcastically,0.0000011307,0.0000012758,1.0000000000
sara,0.0000011307,0.0000012758,1.0000000000
sapporos,0.0000011307,0.0000012758,1.0000000000
santa,0.0000011307,0.0000012758,1.0000000000
sandwiched,0.0000011307,0.0000012758,1.0000000000
sandra,0.0000011307,0.0000012758,1.0000000000
sanctuary,0.0000011307,0.0000012758,1.0000000000
