southern california,0.0000089605,0.0000819929,0.6621309037
san fran,0.0000089489,0.0000818869,0.6612750511
vegetarian dishes,0.0000089479,0.0000818778,0.5834130873
great china,0.0000089421,0.0000818248,0.8259672601
queen creek,0.0000089318,0.0000817305,0.9900175019
ny style,0.0000089255,0.0000816726,0.4946585480
shanghai noodles,0.0000089168,0.0000815936,0.5813882281
general tsos,0.0000089114,0.0000815436,0.8231280360
lightly fried,0.0000089077,0.0000815101,0.6582322905
special sauce,0.0000088978,0.0000814193,0.8965898282
delicious dishes,0.0000088961,0.0000814038,0.7585081228
pretty reasonable,0.0000088784,0.0000812423,0.7029311596
bbq beef,0.0000088598,0.0000810716,0.8183634573
pretty typical,0.0000088425,0.0000809134,0.6534130873
asian noodles,0.0000088388,0.0000808799,0.8906491716
picky eater,0.0000088363,0.0000808565,0.6121445357
strawberry chicken,0.0000088167,0.0000806773,0.6980432920
hot spicy,0.0000087924,0.0000804547,0.8859672601
tasty dishes,0.0000087761,0.0000803060,0.6485081228
free food,0.0000087666,0.0000802186,0.7474644838
spicy kick,0.0000087620,0.0000801763,0.5111536240
go back,0.0000087368,0.0000799458,0.0269000000
my mom,0.0000087360,0.0000799391,0.0494039735
visit vegas,0.0000087290,0.0000798748,0.5092312691
pepper sauce,0.0000087038,0.0000796438,0.9647417334
china gate,0.0000087031,0.0000796377,0.9646678717
cooked beef,0.0000086404,0.0000790637,0.8706491716
sushi place,0.0000086066,0.0000787549,0.7338262112
duck meat,0.0000085901,0.0000786036,0.5950881185
china star,0.0000085659,0.0000783823,0.5934130873
hotel casino,0.0000085604,0.0000783321,0.5930324419
large size,0.0000085448,0.0000781891,0.4735599452
delivery chinese,0.0000085340,0.0000780904,0.6756606972
foo young,0.0000085318,0.0000780701,0.9456791320
typically order,0.0000085311,0.0000780638,0.6304018152
siu mai,0.0000085258,0.0000780158,0.5558945357
last night,0.0000085188,0.0000779516,0.0412333333
pillow chicken,0.0000085095,0.0000778658,0.5548260147
americanized menu,0.0000084988,0.0000777680,0.7246304526
sorely disappointed,0.0000084748,0.0000775489,0.5871035927
steamed veggies,0.0000084740,0.0000775412,0.4472725063
chinese vegetables,0.0000084239,0.0000770831,0.6224823159
my boyfriend,0.0000084225,0.0000770705,0.0369000000
gave me,0.0000084154,0.0000770053,0.0923545455
hot peppers,0.0000084005,0.0000768685,0.6650881185
thai place,0.0000083954,0.0000768223,0.8459672601
chinese options,0.0000083528,0.0000764322,0.9258385047
staff members,0.0000083525,0.0000764300,0.6172078625
huge portion,0.0000083504,0.0000764101,0.5444536398
xiao long,0.0000083222,0.0000761520,0.9224445864
soup broth,0.0000083048,0.0000759932,0.9205204162
pay for,0.0000083001,0.0000759502,0.0800000000
ordering food,0.0000082994,0.0000759440,0.7076349384
star reviews,0.0000082772,0.0000757406,0.5734130873
condensed milk,0.0000082679,0.0000756559,0.6545962827
chinese eatery,0.0000082574,0.0000755594,0.6537611408
nice lunch,0.0000082548,0.0000755353,0.7038262112
delivery times,0.0000082443,0.0000754392,0.7029311596
big shrimp,0.0000082350,0.0000753541,0.7606491716
fan of,0.0000082279,0.0000752898,0.0800000000
garlic beef,0.0000082222,0.0000752368,0.8285081228
room service,0.0000082179,0.0000751976,0.7006798399
tao garden,0.0000082000,0.0000750345,0.5346518779
hot mustard,0.0000081936,0.0000749755,0.1194991420
pineapple chicken,0.0000081869,0.0000749147,0.6980432920
more than,0.0000081724,0.0000747812,0.0169000000
veggie dish,0.0000081659,0.0000747218,0.6034130873
small dish,0.0000081442,0.0000745232,0.8206491716
seafood tofu,0.0000081036,0.0000741523,0.5613882281
appetizer menu,0.0000080900,0.0000740279,0.7472620316
piece of,0.0000080836,0.0000739689,0.0800000000
extra rice,0.0000080833,0.0000739662,0.8959672601
general tsao,0.0000080720,0.0000738626,0.8947123941
dungeness crab,0.0000080713,0.0000738569,0.6390311029
sun prairie,0.0000080669,0.0000738167,0.9935067227
spicy hot,0.0000080650,0.0000737987,0.6876444926
beef curry,0.0000080589,0.0000737433,0.8120609363
online ordering,0.0000080581,0.0000737353,0.2626970366
taste bad,0.0000080514,0.0000736743,0.7436933080
eat dinner,0.0000080449,0.0000736151,0.8106491716
variety of,0.0000080204,0.0000733910,0.0700000000
golden china,0.0000080202,0.0000733893,0.5229287589
soda machine,0.0000080173,0.0000733628,0.5227399405
waited minutes,0.0000080080,0.0000732775,0.4438122752
bbq chicken,0.0000079985,0.0000731899,0.8059672601
flamingo chicken,0.0000079851,0.0000730674,0.8046186905
lunch deal,0.0000079818,0.0000730372,0.7372620316
minimum order,0.0000079695,0.0000729253,0.5520990188
shiu mai,0.0000079605,0.0000728428,0.6302564627
mango pudding,0.0000079059,0.0000723432,0.5476924638
understand why,0.0000078896,0.0000721937,0.2914988245
crappy food,0.0000078717,0.0000720304,0.6711679152
great deals,0.0000078289,0.0000716384,0.6675157587
first time,0.0000078217,0.0000715723,0.0169000000
dark sauce,0.0000078128,0.0000714913,0.7872620316
red shrimp,0.0000078006,0.0000713797,0.6651050727
popcorn chicken,0.0000077952,0.0000713302,0.5400231584
great view,0.0000077940,0.0000713192,0.7199198875
plum wine,0.0000077532,0.0000709460,0.5055195877
food sucks,0.0000077293,0.0000707274,0.6590268664
restaurant inside,0.0000077233,0.0000706717,0.6585081228
huge selection,0.0000077198,0.0000706400,0.4753754873
almond cookies,0.0000077038,0.0000704935,0.5692678281
chicken dumplings,0.0000076812,0.0000702870,0.7740007967
pan asian,0.0000076750,0.0000702302,0.3866873779
month ago,0.0000076612,0.0000701035,0.4995159726
ordered dishes,0.0000076409,0.0000699178,0.5646192339
run down,0.0000076165,0.0000696947,0.1623510972
lunch crowd,0.0000075971,0.0000695177,0.5613882281
menu looked,0.0000075929,0.0000694792,0.7651050727
ma po,0.0000075893,0.0000694463,0.8412172367
ordering delivery,0.0000075715,0.0000692832,0.6455700463
small tables,0.0000075659,0.0000692315,0.6450881185
food served,0.0000075509,0.0000690947,0.6974644838
wonton noodle,0.0000075421,0.0000690138,0.9288637801
quick lunch,0.0000075341,0.0000689408,0.7591761023
finally found,0.0000075323,0.0000689244,0.1814988245
qwik chinese,0.0000075319,0.0000689204,0.5963192586
excellent restaurant,0.0000075183,0.0000687959,0.6944487793
extra crispy,0.0000075163,0.0000687781,0.5950881185
table cloths,0.0000075161,0.0000687759,0.5553974497
business lunch,0.0000075069,0.0000686917,0.8320768464
recent visit,0.0000074709,0.0000683623,0.7528060545
showed up,0.0000074490,0.0000681617,0.1423545455
crispy pork,0.0000074422,0.0000681002,0.7499198875
fresh fish,0.0000074341,0.0000680259,0.6338550704
super spicy,0.0000074266,0.0000679568,0.4842200965
combo meal,0.0000074111,0.0000678154,0.5134130873
high hopes,0.0000074105,0.0000678094,0.8213890552
chicken nuggets,0.0000074056,0.0000677647,0.5863192586
interior design,0.0000073854,0.0000675805,0.5457442971
mexican food,0.0000073775,0.0000675078,0.6290268664
perfectly fried,0.0000073263,0.0000670393,0.8120609363
flat rice,0.0000073251,0.0000670287,0.8119321809
entire order,0.0000073251,0.0000670287,0.8119321809
saigon saigon,0.0000073240,0.0000670187,0.6244700866
tomato sauce,0.0000073164,0.0000669485,0.5068506814
spicy soup,0.0000073055,0.0000668487,0.7361377146
pretty hard,0.0000072736,0.0000665575,0.7329311596
online menu,0.0000072668,0.0000664945,0.5034130873
street food,0.0000072509,0.0000663497,0.6697561505
spicy pork,0.0000072507,0.0000663476,0.8036815458
cashew shrimp,0.0000072375,0.0000662270,0.5013882281
broccoli chicken,0.0000072374,0.0000662262,0.6170854860
chinese bbq,0.0000072343,0.0000661972,0.8018597478
fried items,0.0000072318,0.0000661744,0.8906491716
big lunch,0.0000072318,0.0000661744,0.8906491716
million times,0.0000072308,0.0000661653,0.5343154277
mixed veggies,0.0000072273,0.0000661337,0.4005452531
american food,0.0000072242,0.0000661048,0.7279464115
chicken tasted,0.0000072074,0.0000659513,0.6657343228
frozen food,0.0000071946,0.0000658343,0.7974644838
felt bad,0.0000071887,0.0000657803,0.6129311596
greeted by,0.0000071557,0.0000654786,0.1201750583
affordable prices,0.0000071524,0.0000654479,0.4954895605
lunch dinner,0.0000071241,0.0000651890,0.4644981213
gold fish,0.0000071183,0.0000651358,0.7890035023
large family,0.0000070974,0.0000649444,0.6555700463
pretty large,0.0000070969,0.0000649404,0.6051050727
wrapped chicken,0.0000070858,0.0000648384,0.7854008100
minced beef,0.0000070761,0.0000647497,0.6033275370
food arrives,0.0000070304,0.0000643317,0.5195087941
hangover food,0.0000070256,0.0000642881,0.5990268664
chinese bistro,0.0000070194,0.0000642310,0.7780432920
noodle palace,0.0000070116,0.0000641593,0.4857338583
older lady,0.0000069915,0.0000639756,0.5166329632
fairly large,0.0000069697,0.0000637765,0.4544341420
prepared fresh,0.0000069479,0.0000635769,0.5134130873
palace station,0.0000069308,0.0000634200,0.4518939002
year old,0.0000069017,0.0000631542,0.0900000000
sesame tofu,0.0000068909,0.0000630550,0.5455700463
service issues,0.0000068740,0.0000629010,0.7619321809
china restaurant,0.0000068690,0.0000628546,0.8459672601
our waiter,0.0000068575,0.0000627500,0.0563039735
small business,0.0000068575,0.0000627500,0.5429311596
nice size,0.0000068575,0.0000627494,0.6334130873
shrimp dumpling,0.0000068433,0.0000626197,0.4214029863
food coma,0.0000068397,0.0000625871,0.5415210875
cantonese restaurant,0.0000068362,0.0000625548,0.8419321809
chain restaurants,0.0000068280,0.0000624792,0.5405879882
wednesday night,0.0000068259,0.0000624606,0.5404265388
noodle cafe,0.0000068146,0.0000623573,0.6294555361
service staff,0.0000067863,0.0000620983,0.6838262112
liquor license,0.0000067643,0.0000618972,0.6248110002
every time,0.0000067391,0.0000616666,0.0169000000
chinese friends,0.0000067324,0.0000616048,0.6218597478
ethnic food,0.0000067235,0.0000615235,0.6210391598
main menu,0.0000067212,0.0000615022,0.6772620316
mango crepe,0.0000067179,0.0000614721,0.4653898230
lightly breaded,0.0000067135,0.0000614321,0.4960925558
prix fixe,0.0000067111,0.0000614103,0.5313393586
tucked away,0.0000066974,0.0000612842,0.4124154911
great recommendations,0.0000066936,0.0000612499,0.7419321809
ox tail,0.0000066721,0.0000610530,0.7395470427
wonderful food,0.0000066616,0.0000609573,0.6153234350
complain about,0.0000066597,0.0000609395,0.1101750583
pretty gross,0.0000066591,0.0000609340,0.6150881185
chunks of,0.0000066581,0.0000609253,0.0900000000
freshly cooked,0.0000066402,0.0000607608,0.4600046999
sour chicken,0.0000066394,0.0000607539,0.9199054099
taste fresh,0.0000066334,0.0000606993,0.5655870004
chinese eggplant,0.0000066205,0.0000605807,0.7338262112
cheese wontons,0.0000066061,0.0000604489,0.7322296290
restaurant serves,0.0000066034,0.0000604243,0.7319321809
great option,0.0000066031,0.0000604220,0.6099198875
american style,0.0000065888,0.0000602907,0.3175274188
dog food,0.0000065868,0.0000602722,0.6084075809
spicy foods,0.0000065854,0.0000602602,0.5213882281
prawn crackers,0.0000065846,0.0000602526,0.5614243820
ordered appetizers,0.0000065839,0.0000602463,0.7297752220
tasty house,0.0000065810,0.0000602199,0.4559098860
wrong dish,0.0000065790,0.0000602008,0.6629311596
food options,0.0000065631,0.0000600555,0.7274644838
egg sauce,0.0000065456,0.0000598953,0.8061377146
diamond chinese,0.0000065430,0.0000598717,0.7252379760
sour taste,0.0000065291,0.0000597442,0.7236933080
peking pork,0.0000065264,0.0000597199,0.8037762748
hunan food,0.0000065204,0.0000596646,0.5559460031
impressed with,0.0000064957,0.0000594393,0.0600000000
white pepper,0.0000064847,0.0000593384,0.5134130873
tender meat,0.0000064846,0.0000593377,0.4492312691
smaller portions,0.0000064786,0.0000592822,0.5523828600
girlfriend ordered,0.0000064710,0.0000592133,0.7172620316
metro area,0.0000064190,0.0000587368,0.5082075262
enjoy eating,0.0000064066,0.0000586236,0.4734130873
gourmet chinese,0.0000064026,0.0000585867,0.7885252198
eating lunch,0.0000063921,0.0000584906,0.7085081228
she said,0.0000063892,0.0000584643,0.0469000000
neighborhood restaurant,0.0000063866,0.0000584407,0.5899198875
super hot,0.0000063494,0.0000581007,0.6398044191
vegetable dishes,0.0000063109,0.0000577484,0.5829311596
pretty slow,0.0000063109,0.0000577484,0.5829311596
entire dish,0.0000063109,0.0000577484,0.5829311596
clear broth,0.0000063048,0.0000576922,0.4367734978
called ahead,0.0000063048,0.0000576922,0.4367734978
ordering process,0.0000063024,0.0000576699,0.4657116167
sesame noodles,0.0000063018,0.0000576650,0.6985081228
nice dinner,0.0000063018,0.0000576650,0.6985081228
dinner tonight,0.0000062994,0.0000576424,0.4654895605
szechwan beef,0.0000062940,0.0000575929,0.7751489652
china joy,0.0000062897,0.0000575539,0.4979730229
vegas strip,0.0000062883,0.0000575409,0.7744487412
onion pancake,0.0000062850,0.0000575111,0.9952057397
chinese person,0.0000062846,0.0000575076,0.7740007967
noodles asia,0.0000062710,0.0000573827,0.6950881185
simply amazing,0.0000062567,0.0000572524,0.4623401249
sea food,0.0000062494,0.0000571854,0.5328451477
curry flavor,0.0000062321,0.0000570269,0.4934130873
fried banana,0.0000062244,0.0000569565,0.4928034916
meat dumplings,0.0000062027,0.0000567577,0.5729311596
decent size,0.0000061882,0.0000566249,0.4572725063
left overs,0.0000061797,0.0000565476,0.1369944180
phone order,0.0000061703,0.0000564614,0.7599198875
horrible experience,0.0000061677,0.0000564373,0.4272725063
hot fresh,0.0000061548,0.0000563195,0.5685081228
chinese greens,0.0000061428,0.0000562097,0.4863424718
asian lady,0.0000061388,0.0000561732,0.5234130873
flavorful sauce,0.0000061381,0.0000561667,0.6185081228
spicy garlic,0.0000061379,0.0000561649,0.7559301254
repeat customer,0.0000061313,0.0000561042,0.4247505481
loyal customers,0.0000061297,0.0000560899,0.4529519785
large party,0.0000061192,0.0000559940,0.8478325045
staying at,0.0000061053,0.0000558663,0.0769000000
garlic flavor,0.0000061042,0.0000558562,0.6150881185
super authentic,0.0000060944,0.0000557670,0.5629311596
special orders,0.0000060944,0.0000557670,0.5629311596
veggie dishes,0.0000060905,0.0000557316,0.6750881185
ordered pork,0.0000060903,0.0000557294,0.8438262112
sliced chicken,0.0000060674,0.0000555200,0.7472502694
lunch portions,0.0000060674,0.0000555195,0.8406491716
braised tofu,0.0000060590,0.0000554432,0.4197468464
wide noodles,0.0000060308,0.0000551849,0.4774751846
previously frozen,0.0000060184,0.0000550713,0.4447261721
china chef,0.0000060159,0.0000550483,0.5129311596
goldfish tanks,0.0000060002,0.0000549052,0.4433850039
pao chicken,0.0000059996,0.0000548998,0.9500179598
amazing chicken,0.0000059996,0.0000548992,0.5541712512
tons of,0.0000059995,0.0000548988,0.0500000000
panda bowl,0.0000059862,0.0000547764,0.5529311596
thumbs up,0.0000059836,0.0000547526,0.1792510972
ramen noodles,0.0000059704,0.0000546325,0.5514788272
holy cow,0.0000059698,0.0000546271,0.5514243820
corn chowder,0.0000059684,0.0000546142,0.9450759613
ton soup,0.0000059541,0.0000544834,0.8249596457
favorite chinese,0.0000059198,0.0000541695,0.5965142826
nice variety,0.0000059101,0.0000540805,0.6550881185
special beef,0.0000059101,0.0000540804,0.9358385047
able to,0.0000059003,0.0000539907,0.0200000000
sesame paste,0.0000058971,0.0000539616,0.4357647582
menu online,0.0000058947,0.0000539393,0.4355848045
worst part,0.0000058827,0.0000538294,0.2414988245
authentic szechuan,0.0000058805,0.0000538095,0.5013882281
sauce tasted,0.0000058765,0.0000537731,0.9305204162
cucumber salad,0.0000058756,0.0000537647,0.4070387473
worth eating,0.0000058653,0.0000536703,0.4334130873
bad experience,0.0000058636,0.0000536546,0.4332856892
ahi tuna,0.0000058616,0.0000536365,0.5414243820
entire menu,0.0000058532,0.0000535596,0.4634130873
bo bo,0.0000058435,0.0000534711,0.4318037943
affordable price,0.0000058427,0.0000534638,0.9251683408
black sesame,0.0000058409,0.0000534470,0.4624389762
seated immediately,0.0000058197,0.0000532535,0.8063383631
started with,0.0000058191,0.0000532477,0.0500000000
based sauce,0.0000058019,0.0000530903,0.5846304526
bean sauce,0.0000057938,0.0000530158,0.6421908947
anything else,0.0000057920,0.0000530000,0.0600000000
ordered shrimp,0.0000057868,0.0000529525,0.9163204324
giving stars,0.0000057719,0.0000528156,0.3763328487
family business,0.0000057297,0.0000524294,0.6350881185
panda expresses,0.0000057251,0.0000523876,0.4881394268
battered chicken,0.0000057213,0.0000523525,0.7046186905
cooked fresh,0.0000057208,0.0000523482,0.4529311596
super fresh,0.0000057061,0.0000522140,0.3720461835
spicy broth,0.0000056858,0.0000520279,0.5729311596
friendly server,0.0000056858,0.0000520279,0.5729311596
china buffet,0.0000056858,0.0000520279,0.5729311596
rip off,0.0000056848,0.0000520187,0.2423510972
bad taste,0.0000056719,0.0000519004,0.7858502669
woman who,0.0000056709,0.0000518912,0.1746022727
hour wait,0.0000056493,0.0000516941,0.4472725063
told us,0.0000056420,0.0000516268,0.0801750583
bobo china,0.0000056401,0.0000516099,0.4808932055
shopping plaza,0.0000056389,0.0000515989,0.3906426565
he said,0.0000056276,0.0000514951,0.0469000000
drink orders,0.0000056254,0.0000514749,0.4453754873
beef jerky,0.0000056217,0.0000514415,0.4450868435
excellent flavor,0.0000056200,0.0000514258,0.6229311596
wine list,0.0000056161,0.0000513903,0.4446432629
lady who,0.0000056151,0.0000513809,0.1324227855
wild mushroom,0.0000056094,0.0000513292,0.3886008864
walked away,0.0000056057,0.0000512949,0.1593193373
local business,0.0000055961,0.0000512067,0.4135182261
super salty,0.0000055945,0.0000511924,0.4429311596
standard fare,0.0000055944,0.0000511915,0.4429231823
simple dish,0.0000055866,0.0000511198,0.5629311596
sesame noodle,0.0000055866,0.0000511198,0.5629311596
asian buffet,0.0000055866,0.0000511198,0.5629311596
favorite restaurant,0.0000055847,0.0000511026,0.8843081390
beef chow,0.0000055784,0.0000510453,0.7729029363
golden harvest,0.0000055699,0.0000509677,0.5144847764
running around,0.0000055674,0.0000509441,0.1814988245
open until,0.0000055674,0.0000509441,0.1814988245
orange flavored,0.0000055605,0.0000508815,0.4741058207
mushroom noodles,0.0000055494,0.0000507797,0.6151050727
higher quality,0.0000055450,0.0000507396,0.5121826726
star experience,0.0000055298,0.0000506003,0.6129311596
cooked chicken,0.0000055298,0.0000506003,0.7661637080
reading reviews,0.0000055237,0.0000505443,0.8746477977
tasty sauce,0.0000055024,0.0000503495,0.5544487793
neighborhood chinese,0.0000054917,0.0000502515,0.8695799177
eating experience,0.0000054873,0.0000502117,0.5529311596
consistently great,0.0000054847,0.0000501879,0.7599198875
dining companions,0.0000054842,0.0000501835,0.4342019785
meat inside,0.0000054743,0.0000500923,0.4334130873
even though,0.0000054737,0.0000500867,0.0169000000
fish ball,0.0000054681,0.0000500357,0.4662247222
number of,0.0000054672,0.0000500281,0.0600000000
in fact,0.0000054672,0.0000500281,0.0300000000
chicken chunks,0.0000054654,0.0000500116,0.7572502694
pretty high,0.0000054640,0.0000499982,0.6729311596
they serve,0.0000054597,0.0000499587,0.0369000000
west coast,0.0000054489,0.0000498603,0.4026448152
fried beef,0.0000054411,0.0000497885,0.7538720413
free dessert,0.0000054380,0.0000497609,0.4305452531
medium sized,0.0000054205,0.0000496002,0.4291550818
oriental food,0.0000054043,0.0000494524,0.5990268664
chile sauce,0.0000053985,0.0000493988,0.3989180994
they deliver,0.0000053931,0.0000493495,0.0369000000
bar area,0.0000053728,0.0000491635,0.5413882281
super sweet,0.0000053705,0.0000491426,0.3720461835
coconut milk,0.0000053579,0.0000490277,0.4242019785
udon noodles,0.0000053479,0.0000489361,0.4939770654
great deal,0.0000053454,0.0000489129,0.4232087531
guilty pleasure,0.0000053420,0.0000488825,0.4934358018
in arizona,0.0000053229,0.0000487072,0.0500000000
chinese takeaway,0.0000053179,0.0000486615,0.5358605440
casual chinese,0.0000053124,0.0000486107,0.8411875747
lived in,0.0000053049,0.0000485421,0.0600000000
simply delicious,0.0000052951,0.0000484532,0.4192312691
min wait,0.0000052827,0.0000483392,0.4879519746
chinese dining,0.0000052822,0.0000483347,0.7318597478
limited menu,0.0000052786,0.0000483017,0.5850881185
chinese characters,0.0000052773,0.0000482898,0.5849438937
family restaurant,0.0000052728,0.0000482489,0.5844487793
tempura shrimp,0.0000052702,0.0000482249,0.4867979505
food coloring,0.0000052701,0.0000482237,0.5310391598
red chili,0.0000052620,0.0000481501,0.9720872378
in madison,0.0000052327,0.0000478816,0.0500000000
spicy salt,0.0000052283,0.0000478418,0.4829311596
boiled chicken,0.0000052243,0.0000478053,0.8272502694
love eating,0.0000052232,0.0000477954,0.7236933080
plastic bag,0.0000052185,0.0000477519,0.4131629499
late dinner,0.0000052156,0.0000477251,0.4129311596
takeout menu,0.0000052112,0.0000476848,0.5251050727
tso chicken,0.0000052030,0.0000476104,0.9611909522
ordered entrees,0.0000051845,0.0000474406,0.6385081228
on yelp,0.0000051750,0.0000473535,0.0363039735
vinegar sauce,0.0000051702,0.0000473104,0.5730802134
moo shu,0.0000051590,0.0000472070,0.1058940856
dinner combination,0.0000051458,0.0000470870,0.4387493414
size portions,0.0000051437,0.0000470671,0.4751111711
air conditioning,0.0000051425,0.0000470567,0.4750060252
walk in,0.0000051425,0.0000470561,0.0600000000
big bowl,0.0000051418,0.0000470499,0.6332501803
awesome chinese,0.0000051407,0.0000470396,0.8140007967
style noodles,0.0000051399,0.0000470323,0.9495203240
birthday dinner,0.0000051309,0.0000469500,0.3345379769
ho ho,0.0000051182,0.0000468341,0.6303459793
lacking flavor,0.0000051114,0.0000467720,0.4358147638
wor wonton,0.0000051109,0.0000467672,0.9441678160
scottsdale area,0.0000051014,0.0000466809,0.5140495267
soft tofu,0.0000050903,0.0000465786,0.3761437672
walnut chicken,0.0000050658,0.0000463546,0.9358385047
china magic,0.0000050650,0.0000463476,0.8020258490
spicy city,0.0000050481,0.0000461928,0.3996732522
pork bone,0.0000050430,0.0000461462,0.4658147638
slightly spicy,0.0000050342,0.0000460655,0.4292312691
co workers,0.0000050330,0.0000460544,0.1743333333
fin soup,0.0000050326,0.0000460513,0.7968979533
generic chinese,0.0000050222,0.0000459554,0.7952379760
recommend ordering,0.0000050217,0.0000459512,0.3092312691
meat pies,0.0000050185,0.0000459220,0.4635522504
days later,0.0000050150,0.0000458902,0.2223510972
shredded beef,0.0000050081,0.0000458265,0.5551050727
noodles tasted,0.0000049797,0.0000455665,0.7885081228
coconut shrimp,0.0000049716,0.0000454923,0.4592139538
my parents,0.0000049712,0.0000454890,0.0463039735
clean inside,0.0000049660,0.0000454411,0.4234130873
pretty solid,0.0000049579,0.0000453670,0.2892312691
large pieces,0.0000049401,0.0000452045,0.9126192442
decent place,0.0000049377,0.0000451823,0.7818597478
white wine,0.0000049323,0.0000451333,0.4205452531
lee lee,0.0000049156,0.0000449802,0.4191187609
mgm grand,0.0000049113,0.0000449409,0.4536486779
young lady,0.0000048969,0.0000448087,0.5427772518
grew up,0.0000048958,0.0000447990,0.2261077922
pretty low,0.0000048956,0.0000447972,0.6029311596
asked him,0.0000048827,0.0000446791,0.1424227855
egg foo,0.0000048707,0.0000445692,0.8997917758
ox tongue,0.0000048506,0.0000443858,0.3840384186
eaten chinese,0.0000048386,0.0000442759,0.8938720413
oxtail soup,0.0000048194,0.0000440997,0.4109141869
takeout chinese,0.0000048164,0.0000440723,0.7626527705
quality meat,0.0000048144,0.0000440543,0.5929311596
menu selection,0.0000048142,0.0000440524,0.4851050727
ate half,0.0000048080,0.0000439959,0.5329311596
chain restaurant,0.0000048047,0.0000439655,0.3804018152
leftovers home,0.0000047996,0.0000439191,0.4092312691
usual chinese,0.0000047937,0.0000438650,0.8855752382
small size,0.0000047926,0.0000438550,0.4829311596
mustard sauce,0.0000047823,0.0000437608,0.7572620316
makes me,0.0000047817,0.0000437550,0.0623545455
our server,0.0000047810,0.0000437481,0.0269000000
hainan chicken,0.0000047796,0.0000437358,0.5297807971
by far,0.0000047606,0.0000435616,0.0369000000
fairly priced,0.0000047562,0.0000435218,0.3294927700
mixed reviews,0.0000047544,0.0000435053,0.4053754873
terriyaki chicken,0.0000047247,0.0000432333,0.5236938406
write reviews,0.0000047225,0.0000432131,0.4026534534
my daughter,0.0000047206,0.0000431954,0.0463039735
noodle restaurant,0.0000047202,0.0000431923,0.6539966658
big fan,0.0000047168,0.0000431614,0.7468900000
asked if,0.0000047078,0.0000430786,0.0669000000
triple delight,0.0000047033,0.0000430373,0.4739266959
cold ginger,0.0000047004,0.0000430106,0.3721399375
safe bet,0.0000046957,0.0000429677,0.4337304389
group of,0.0000046914,0.0000429284,0.0500000000
fried dough,0.0000046853,0.0000428731,0.3462199970
price range,0.0000046847,0.0000428673,0.3245379769
spot on,0.0000046714,0.0000427459,0.0569000000
room temperature,0.0000046702,0.0000427348,0.3451035117
pay extra,0.0000046640,0.0000426782,0.3692643762
mall food,0.0000046573,0.0000426167,0.7374644838
spicy lamb,0.0000046559,0.0000426041,0.5734130873
includes soup,0.0000046544,0.0000425902,0.4299198875
long jin,0.0000046489,0.0000425397,0.3963787657
quality service,0.0000046468,0.0000425206,0.6438262112
long ago,0.0000046417,0.0000424743,0.4287493414
round table,0.0000046360,0.0000424221,0.4671526946
pretty disappointed,0.0000046345,0.0000424077,0.5136933080
chicken entree,0.0000046334,0.0000423984,0.8559672601
asian style,0.0000046325,0.0000423900,0.3020461835
wide variety,0.0000046313,0.0000423791,0.8555770894
war wonton,0.0000046252,0.0000423227,0.8544387303
winter melon,0.0000046217,0.0000422910,0.4268996689
dragon house,0.0000046156,0.0000422347,0.4650881185
asian bistro,0.0000046135,0.0000422161,0.3933628807
beautiful decor,0.0000046120,0.0000422025,0.3195045189
free meal,0.0000045883,0.0000419857,0.3912161838
crispy kau,0.0000045860,0.0000419642,0.3910160779
extra charge,0.0000045847,0.0000419527,0.3387873222
chang jiang,0.0000045799,0.0000419087,0.4614986762
friendly atmosphere,0.0000045787,0.0000418979,0.4229311596
mushu pork,0.0000045718,0.0000418346,0.3619645504
golden dragon,0.0000045689,0.0000418075,0.3617300165
arrived hot,0.0000045682,0.0000418011,0.6329311596
live fish,0.0000045414,0.0000415558,0.5033731427
pretty plain,0.0000045374,0.0000415193,0.5029311596
seafood noodles,0.0000045349,0.0000414967,0.5585081228
thai noodles,0.0000045297,0.0000414493,0.7172620316
family dinners,0.0000045295,0.0000414474,0.3586145366
food wise,0.0000045106,0.0000412742,0.4545118144
super delicious,0.0000044974,0.0000411537,0.3115642558
eat half,0.0000044949,0.0000411307,0.4529311596
wonton strips,0.0000044688,0.0000408916,0.6191598067
sour soup,0.0000044604,0.0000408147,0.7062817142
bit pricey,0.0000044566,0.0000407805,0.7056897557
cultural center,0.0000044492,0.0000407128,0.9863246106
nicely cooked,0.0000044447,0.0000406709,0.4105452531
eaten here,0.0000044364,0.0000405954,0.1069000000
brunch buffet,0.0000044262,0.0000405022,0.5451231693
easily feed,0.0000044220,0.0000404637,0.3501035117
combo plates,0.0000044164,0.0000404121,0.3765535885
typical asian,0.0000044084,0.0000403393,0.5429311596
mashed potatoes,0.0000044044,0.0000403026,0.8136553412
noodle bowls,0.0000043960,0.0000402256,0.3045379769
messed up,0.0000043932,0.0000401999,0.1316077922
green curry,0.0000043848,0.0000401231,0.2858935722
half star,0.0000043821,0.0000400985,0.4415642558
friendly family,0.0000043809,0.0000400873,0.6936933080
dinning room,0.0000043730,0.0000400154,0.3462250070
spicy szechuan,0.0000043672,0.0000399622,0.6050881185
previous review,0.0000043640,0.0000399330,0.3224774919
tofu soup,0.0000043628,0.0000399218,0.8059672601
husband ordered,0.0000043581,0.0000398789,0.9661215095
prawn dumplings,0.0000043559,0.0000398587,0.4389236735
bottom line,0.0000043368,0.0000396840,0.0843333333
favorite thing,0.0000043333,0.0000396516,0.6003849391
fried crispy,0.0000043225,0.0000395531,0.6844487793
