cooked beef,0.0000089796,0.0000890545,0.8463904412
chinese greens,0.0000089357,0.0000886189,0.6176500687
lunch plate,0.0000089346,0.0000886082,0.7719690340
white pepper,0.0000089216,0.0000884797,0.6607283537
beef curry,0.0000089094,0.0000883586,0.8397762024
soup noodle,0.0000088700,0.0000879678,0.7663904412
mile radius,0.0000088680,0.0000879477,0.8358706256
typically order,0.0000088662,0.0000879300,0.6128486326
vegetarian dishes,0.0000088619,0.0000878870,0.5404845021
decent chinese,0.0000088501,0.0000877708,0.4829516469
ethnic food,0.0000088321,0.0000875914,0.7631110712
table cloths,0.0000087735,0.0000870107,0.6064411180
green curry,0.0000087654,0.0000869308,0.5346038993
soda machine,0.0000087609,0.0000868855,0.5343255940
asian noodles,0.0000087395,0.0000866740,0.8237654412
stopped by,0.0000086951,0.0000862330,0.1202042553
west coast,0.0000086747,0.0000860311,0.5996139701
great neighborhood,0.0000086547,0.0000858321,0.7477838173
minimum order,0.0000085879,0.0000851702,0.5565124343
sesame paste,0.0000085492,0.0000847862,0.5909369372
star reviews,0.0000085314,0.0000846094,0.5528486326
fish dishes,0.0000085165,0.0000844623,0.5886797178
pretty reasonable,0.0000085149,0.0000844465,0.7357118247
smaller portions,0.0000085105,0.0000844024,0.6787637321
special menu,0.0000085096,0.0000843932,0.7352475736
perfectly fried,0.0000084784,0.0000840842,0.8790668090
pork dish,0.0000084631,0.0000839325,0.6267721080
cold noodles,0.0000084619,0.0000839204,0.6266818546
thai food,0.0000084380,0.0000836837,0.4860440730
dog food,0.0000084249,0.0000835531,0.7279289028
garlic beef,0.0000084156,0.0000834608,0.7932268553
interior design,0.0000083949,0.0000832557,0.5802697816
braised tofu,0.0000083864,0.0000831713,0.5434519166
chinese vegetables,0.0000083832,0.0000831401,0.5794644157
appetizer menu,0.0000083559,0.0000828691,0.7219690340
waiter service,0.0000082977,0.0000822918,0.7169398002
pulled noodles,0.0000082902,0.0000822173,0.5056172916
bo bo,0.0000082892,0.0000822081,0.5729685219
air conditioning,0.0000082832,0.0000821483,0.7156895318
tomato sauce,0.0000082718,0.0000820351,0.5360272833
chinese options,0.0000082492,0.0000818113,0.8553039028
flat rice,0.0000082064,0.0000813865,0.8508632161
hotel casino,0.0000081841,0.0000811659,0.5303478642
veggie dish,0.0000081428,0.0000807561,0.5628486326
great view,0.0000081346,0.0000806744,0.7028486326
soup broth,0.0000081090,0.0000804206,0.8407654412
great deals,0.0000081000,0.0000803317,0.6460272833
super spicy,0.0000080958,0.0000802901,0.4937654412
combo meal,0.0000080684,0.0000800182,0.5228486326
main menu,0.0000080607,0.0000799413,0.7597762024
extra rice,0.0000080415,0.0000797511,0.8337654412
steamed pork,0.0000080396,0.0000797322,0.6946400405
hunan food,0.0000080391,0.0000797278,0.6411705694
mango pudding,0.0000080158,0.0000794959,0.5194359248
pretty large,0.0000080079,0.0000794180,0.6386797178
sea food,0.0000079994,0.0000793336,0.6380010924
broccoli chicken,0.0000079985,0.0000793247,0.6379289028
chain restaurants,0.0000079883,0.0000792232,0.5916050296
repeat customer,0.0000079875,0.0000792154,0.5176035297
minced beef,0.0000079612,0.0000789546,0.6349529031
dark sauce,0.0000079546,0.0000788891,0.7497762024
saigon saigon,0.0000079484,0.0000788276,0.6339313001
chinese bistro,0.0000079396,0.0000787404,0.8231995500
pepper sauce,0.0000079154,0.0000785010,0.8206965042
lunch crowd,0.0000078995,0.0000783426,0.5460272833
big shrimp,0.0000078929,0.0000782778,0.6819690340
bobo china,0.0000078806,0.0000781550,0.6285224277
seafood tofu,0.0000078667,0.0000780175,0.5097762024
metro area,0.0000078588,0.0000779390,0.5820151466
great china,0.0000078022,0.0000773778,0.6741282530
online menu,0.0000077978,0.0000773342,0.5053116298
diamond chinese,0.0000077856,0.0000772131,0.8072317241
dragon roll,0.0000077685,0.0000770438,0.5753302616
delivery times,0.0000077234,0.0000765963,0.6159874101
panda bowl,0.0000077048,0.0000764117,0.6657118247
sesame noodle,0.0000076993,0.0000763571,0.7257118247
china joy,0.0000076969,0.0000763335,0.5700261459
food coloring,0.0000076743,0.0000761098,0.7233611335
older lady,0.0000076646,0.0000760131,0.5297912521
fairly large,0.0000076036,0.0000754080,0.4927255543
looked like,0.0000075771,0.0000751456,0.0434042553
menu online,0.0000075250,0.0000746283,0.5201394076
fried items,0.0000075205,0.0000745845,0.8663904412
chinese bbq,0.0000074935,0.0000743159,0.8632705187
orange flavored,0.0000074892,0.0000742737,0.5973090433
girlfriend ordered,0.0000074659,0.0000740424,0.7740833379
entire order,0.0000074455,0.0000738401,0.7719690340
understand why,0.0000074415,0.0000738011,0.1607418897
extra crispy,0.0000074235,0.0000736218,0.5497762024
rice soup,0.0000074034,0.0000734230,0.5117385175
wide noodles,0.0000073728,0.0000731198,0.5460272833
delicious meal,0.0000073669,0.0000730608,0.3819107397
business lunch,0.0000073490,0.0000728836,0.7619690340
ordering process,0.0000073367,0.0000727612,0.5071259178
called ahead,0.0000073239,0.0000726346,0.4746037364
affordable prices,0.0000073028,0.0000724249,0.4732330467
egg sauce,0.0000072981,0.0000723786,0.8407654412
hour wait,0.0000072922,0.0000723201,0.5815979189
sesame noodles,0.0000072848,0.0000722468,0.7553116298
star restaurant,0.0000072758,0.0000721575,0.5388410735
shopping plaza,0.0000072657,0.0000720575,0.4708326596
sushi place,0.0000072655,0.0000720548,0.5794644157
lightly breaded,0.0000072076,0.0000714806,0.4982009736
based sauce,0.0000072062,0.0000714674,0.6792391997
mango crepe,0.0000071865,0.0000712720,0.4656999016
general tsao,0.0000071859,0.0000712658,0.7450551103
pretty hard,0.0000071730,0.0000711381,0.6761095021
battered chicken,0.0000071548,0.0000709576,0.7418334792
tasty house,0.0000071527,0.0000709364,0.4635074956
chinese takeaway,0.0000071248,0.0000706593,0.6715591596
difference between,0.0000070931,0.0000703458,0.2535990326
hot spicy,0.0000070738,0.0000701537,0.6667532530
great option,0.0000070655,0.0000700717,0.6104761250
told her,0.0000070551,0.0000699683,0.1002042553
ordering delivery,0.0000070461,0.0000698793,0.5619690340
spicy foods,0.0000070301,0.0000697209,0.5206457677
nice flavor,0.0000070094,0.0000695157,0.4845056115
decent size,0.0000070008,0.0000694301,0.4269790674
liquor license,0.0000069897,0.0000693204,0.6039313001
fantastic food,0.0000069855,0.0000692781,0.4260440730
loyal customers,0.0000069828,0.0000692512,0.4826623489
fish ball,0.0000069707,0.0000691317,0.5559570759
come back,0.0000069635,0.0000690605,0.0200000000
reason why,0.0000069427,0.0000688535,0.1635990326
noodles asia,0.0000069352,0.0000687799,0.7190668090
felt bad,0.0000069317,0.0000687452,0.5528486326
chinese eggplant,0.0000069289,0.0000687168,0.7184071595
oxtail soup,0.0000069258,0.0000686866,0.5523775364
street food,0.0000069245,0.0000686731,0.5982917146
long jin,0.0000069218,0.0000686468,0.5520572790
miles away,0.0000069172,0.0000686011,0.1938371278
super dragon,0.0000069021,0.0000684512,0.4209586370
sour taste,0.0000068990,0.0000684208,0.7153116298
fried dough,0.0000068968,0.0000683991,0.4767232267
ny style,0.0000068936,0.0000683668,0.3761829738
clear broth,0.0000068898,0.0000683295,0.4464736757
fairly priced,0.0000068784,0.0000682161,0.4457327686
wild mushroom,0.0000068605,0.0000680383,0.4445708694
coconut milk,0.0000068559,0.0000679930,0.5077425751
red shrimp,0.0000068457,0.0000678920,0.5459874101
prawn crackers,0.0000068450,0.0000678847,0.5459290482
standard fare,0.0000068287,0.0000677237,0.5057316440
compared to,0.0000068285,0.0000677214,0.0400000000
worth eating,0.0000068147,0.0000675842,0.4710438482
fresh fish,0.0000068146,0.0000675836,0.5435074956
pretty gross,0.0000068067,0.0000675054,0.5881182444
beef jerky,0.0000068059,0.0000674970,0.5040389352
sliced chicken,0.0000067978,0.0000674169,0.7831295717
great things,0.0000067828,0.0000672682,0.4688410735
dining companions,0.0000067824,0.0000672641,0.5022995371
write reviews,0.0000067783,0.0000672234,0.5406106191
special orders,0.0000067742,0.0000671832,0.5853116298
service issues,0.0000067729,0.0000671704,0.7022391997
my friend,0.0000067706,0.0000671475,0.0200000000
crispy pork,0.0000067474,0.0000669166,0.6359874101
opposed to,0.0000067351,0.0000667954,0.2493995927
wrapped chicken,0.0000067099,0.0000665452,0.6957030444
spicy hot,0.0000066970,0.0000664173,0.5341282530
large family,0.0000066877,0.0000663251,0.5778357007
california roll,0.0000066553,0.0000660035,0.6273090433
ordered items,0.0000066381,0.0000658334,0.4588410735
long ago,0.0000066155,0.0000656092,0.5715979189
cantonese restaurant,0.0000066141,0.0000655953,0.7619690340
filled with,0.0000065970,0.0000654257,0.0400000000
nice touch,0.0000065964,0.0000654197,0.3799648718
singapore noodle,0.0000065920,0.0000653754,0.4556488466
neighborhood restaurant,0.0000065818,0.0000652742,0.5686797178
super hot,0.0000065790,0.0000652471,0.6201207434
gourmet chinese,0.0000065655,0.0000651134,0.7563719407
great recommendations,0.0000065595,0.0000650535,0.6801087649
nice variety,0.0000065563,0.0000650217,0.6797762024
reminds me,0.0000065087,0.0000645501,0.0681661601
super fresh,0.0000064927,0.0000643907,0.3959874101
end up,0.0000064821,0.0000642861,0.0634042553
white wine,0.0000064502,0.0000639691,0.5144397403
thumbs up,0.0000064494,0.0000639617,0.1422752231
ahi tuna,0.0000064369,0.0000638380,0.5561671434
pretty basic,0.0000064102,0.0000635730,0.4153942224
chile sauce,0.0000064000,0.0000634712,0.4423775364
golden harvest,0.0000063999,0.0000634708,0.5529685219
shrimp dumpling,0.0000063995,0.0000634668,0.3686223563
po tofu,0.0000063898,0.0000633703,0.6022826430
cooked pork,0.0000063894,0.0000633666,0.5520603815
decent service,0.0000063878,0.0000633505,0.5094644157
meat pies,0.0000063594,0.0000630687,0.5494653983
asian lady,0.0000063457,0.0000629333,0.5061095021
restaurant serves,0.0000063347,0.0000628239,0.7297762024
cooked fresh,0.0000063284,0.0000627620,0.4686797178
room temperature,0.0000063132,0.0000626107,0.4363799752
last night,0.0000062947,0.0000624274,0.0273076923
super salty,0.0000062939,0.0000624195,0.4661218802
super authentic,0.0000062937,0.0000624178,0.5437945785
run down,0.0000062908,0.0000623889,0.1254328725
coming here,0.0000062839,0.0000623201,0.0534042553
giving stars,0.0000062831,0.0000623126,0.4071581602
general tao,0.0000062811,0.0000622921,0.4651708964
garlic flavor,0.0000062804,0.0000622851,0.5919690340
gave me,0.0000062794,0.0000622753,0.0434042553
typical chinese,0.0000062725,0.0000622071,0.4064692670
china chef,0.0000062563,0.0000620462,0.4989754316
previously frozen,0.0000062485,0.0000619689,0.4319070398
asian bistro,0.0000062255,0.0000617415,0.4965248416
cucumber salad,0.0000062025,0.0000615127,0.4019319600
socks off,0.0000062022,0.0000615102,0.3782732136
lunch portions,0.0000062017,0.0000615052,0.8037654412
goldfish tanks,0.0000062007,0.0000614952,0.4286053070
ox tongue,0.0000061981,0.0000614696,0.4590285899
meat dish,0.0000061862,0.0000613516,0.5345056115
pizza hut,0.0000061693,0.0000611842,0.5815054509
prepared fresh,0.0000061628,0.0000611196,0.4259874101
kung po,0.0000061615,0.0000611065,0.5323704269
small business,0.0000061571,0.0000610623,0.4559874101
terriyaki chicken,0.0000061547,0.0000610388,0.6381364055
oriental food,0.0000061513,0.0000610051,0.6377838173
super sweet,0.0000061322,0.0000608153,0.3973748951
chinese person,0.0000061254,0.0000607484,0.7056667146
wine list,0.0000060958,0.0000604545,0.4514484683
veggie dishes,0.0000060952,0.0000604489,0.6319690340
noodle bowls,0.0000060604,0.0000601038,0.3927255543
pretty solid,0.0000060586,0.0000600858,0.3306173210
jade garden,0.0000060560,0.0000600602,0.4830043713
simply amazing,0.0000060482,0.0000599832,0.4180666507
dinning area,0.0000060459,0.0000599597,0.5223787327
diamond china,0.0000060459,0.0000599597,0.5223787327
small tables,0.0000060430,0.0000599315,0.4819690340
easily feed,0.0000060273,0.0000597758,0.4463799752
big lunch,0.0000060252,0.0000597551,0.6941282530
authentic asian,0.0000060229,0.0000597316,0.5203916897
curry flavor,0.0000060018,0.0000595226,0.4444890230
panda expresses,0.0000060000,0.0000595045,0.4785351929
crispy kau,0.0000059902,0.0000594073,0.4777534831
authentic szechuan,0.0000059685,0.0000591926,0.4760272833
panna cotta,0.0000059567,0.0000590754,0.6176094293
entire menu,0.0000059553,0.0000590612,0.4410438482
lee lee,0.0000059439,0.0000589485,0.4740638079
eggs rolls,0.0000059406,0.0000589160,0.5599479426
noodle shop,0.0000059071,0.0000585831,0.3827892401
dinning room,0.0000059039,0.0000585514,0.4372367035
higher quality,0.0000059007,0.0000585202,0.5098381123
holy cow,0.0000059005,0.0000585179,0.5098179371
food wise,0.0000058952,0.0000584655,0.5556667146
mushu pork,0.0000058943,0.0000584561,0.4365248416
scrambled egg,0.0000058807,0.0000583215,0.5081069156
phone order,0.0000058678,0.0000581934,0.6759874101
vegetable dishes,0.0000058642,0.0000581580,0.5066818546
ordered appetizers,0.0000058506,0.0000580230,0.5055062048
hunan express,0.0000058383,0.0000579009,0.6053302616
previous review,0.0000058357,0.0000578757,0.4033779342
even though,0.0000058062,0.0000575823,0.0200000000
dragon house,0.0000057929,0.0000574513,0.5460272833
hainan chicken,0.0000057859,0.0000573818,0.5999033228
plastic bag,0.0000057797,0.0000573203,0.4280430711
pretty slow,0.0000057795,0.0000573176,0.5992330987
asian style,0.0000057709,0.0000572325,0.2991713023
local business,0.0000057588,0.0000571122,0.3980569510
soft tofu,0.0000057563,0.0000570875,0.3978845225
foo young,0.0000057547,0.0000570724,0.5966693300
gold fish,0.0000057478,0.0000570036,0.5959500039
nice size,0.0000057404,0.0000569304,0.4959874101
family dinners,0.0000057182,0.0000567097,0.4234836845
scallion pancake,0.0000057068,0.0000565968,0.4226404628
recent visit,0.0000056985,0.0000565143,0.5371226161
tender meat,0.0000056843,0.0000563735,0.3683515405
spicy salt,0.0000056832,0.0000563630,0.4910438482
hot mustard,0.0000056831,0.0000563614,0.0775310970
vegas strip,0.0000056473,0.0000560069,0.6505888233
entr es,0.0000056297,0.0000558324,0.5837056509
meat dumplings,0.0000056247,0.0000557826,0.4859874101
asian population,0.0000056137,0.0000556739,0.5820479850
every time,0.0000056133,0.0000556693,0.0200000000
red chili,0.0000055988,0.0000555262,0.9675067385
free food,0.0000055926,0.0000554643,0.4460440730
serving sizes,0.0000055887,0.0000554255,0.4457316440
egg whites,0.0000055678,0.0000552183,0.4810713395
boiled chicken,0.0000055572,0.0000551136,0.8231295717
crab cakes,0.0000055173,0.0000547173,0.5720479850
place opened,0.0000055066,0.0000546117,0.9515726096
joyful house,0.0000054930,0.0000544766,0.4746092718
choy sum,0.0000054906,0.0000544532,0.4744049293
golden dragon,0.0000054709,0.0000542574,0.4051708964
frozen food,0.0000054594,0.0000541431,0.5660440730
walnut chicken,0.0000054582,0.0000541312,0.9431995500
casual chinese,0.0000054326,0.0000538775,0.8046680332
wide selection,0.0000054291,0.0000538429,0.4330043713
ramen noodles,0.0000054279,0.0000538314,0.4689878096
late dinner,0.0000054152,0.0000537047,0.4010438482
chinese characters,0.0000053867,0.0000534223,0.6981364055
bottled water,0.0000053707,0.0000532641,0.3977534831
friendly server,0.0000053682,0.0000532384,0.5059874101
drink orders,0.0000053577,0.0000531348,0.3967878640
tasty dishes,0.0000053506,0.0000530640,0.3698417742
ate here,0.0000053481,0.0000530399,0.0334042553
china buffet,0.0000053449,0.0000530077,0.5037945785
xiao long,0.0000053428,0.0000529868,0.5539558906
worth mentioning,0.0000053350,0.0000529094,0.4609556943
price range,0.0000053345,0.0000529047,0.3456860806
enjoy eating,0.0000052948,0.0000525110,0.3659874101
entire dish,0.0000052775,0.0000523392,0.4559874101
worst part,0.0000052569,0.0000521351,0.2018709220
reading reviews,0.0000052332,0.0000518997,0.7751293875
includes soup,0.0000052303,0.0000518715,0.4519134135
family business,0.0000052272,0.0000518402,0.5419690340
chang jiang,0.0000052238,0.0000518069,0.4923820531
udon noodles,0.0000052140,0.0000517094,0.4505007888
min wait,0.0000052039,0.0000516089,0.4905007888
pretty high,0.0000051939,0.0000515100,0.5983515405
asian buffet,0.0000051811,0.0000513828,0.4883515405
horrible experience,0.0000051644,0.0000512179,0.3346641437
limited menu,0.0000051619,0.0000511930,0.5352027297
restaurant inside,0.0000051568,0.0000511426,0.3819107397
spicy soup,0.0000051402,0.0000509782,0.4845056115
small dish,0.0000051402,0.0000509782,0.4845056115
long beans,0.0000051338,0.0000509147,0.5322923633
pork bone,0.0000051234,0.0000508108,0.4426722991
szechuan cuisine,0.0000051107,0.0000506851,0.3784947382
northern china,0.0000051106,0.0000506845,0.4817148599
seasoned perfectly,0.0000051091,0.0000506695,0.3531527240
days later,0.0000051086,0.0000506645,0.2118709220
greeted by,0.0000051055,0.0000506330,0.0802042553
wonton strips,0.0000050675,0.0000502564,0.6567634018
poker room,0.0000050666,0.0000502477,0.4040917814
medium sized,0.0000050646,0.0000502279,0.3750802602
rip off,0.0000050630,0.0000502123,0.2019034607
sour soup,0.0000050578,0.0000501602,0.5244050169
looking forward,0.0000050361,0.0000499448,0.1065619048
new yorker,0.0000050324,0.0000499089,0.2746199477
peking pork,0.0000050261,0.0000498457,0.5790187750
szechwan beef,0.0000050229,0.0000498141,0.5786520350
sunday evening,0.0000050206,0.0000497918,0.4004254512
bar area,0.0000050055,0.0000496421,0.5189878096
generic chinese,0.0000049882,0.0000494707,0.7388518553
scottsdale area,0.0000049846,0.0000494349,0.4698381123
restaurant located,0.0000049843,0.0000494318,0.6459874101
ice cold,0.0000049837,0.0000494252,0.3690861528
flavorful sauce,0.0000049836,0.0000494242,0.4697369740
special beef,0.0000049564,0.0000491544,0.7341282530
marinated beef,0.0000049442,0.0000490339,0.4660272833
told me,0.0000049398,0.0000489899,0.0434042553
honey dipped,0.0000049352,0.0000489442,0.4264100115
pretty dang,0.0000049342,0.0000489343,0.3935298291
showed up,0.0000049320,0.0000489128,0.0881661601
great experience,0.0000049259,0.0000488520,0.3928674219
pretty pricey,0.0000049108,0.0000487025,0.4243047178
pretty disappointed,0.0000049061,0.0000486561,0.5086797178
steamed buns,0.0000049010,0.0000486055,0.2989126748
tempura shrimp,0.0000048805,0.0000484019,0.4216849993
free dessert,0.0000048695,0.0000482930,0.3606314403
shredded beef,0.0000048536,0.0000481351,0.5032330467
coconut shrimp,0.0000048493,0.0000480923,0.4189878096
chain restaurant,0.0000048431,0.0000480316,0.3586797178
eaten chinese,0.0000048338,0.0000479389,0.8353039028
pay extra,0.0000048330,0.0000479306,0.3579250133
open until,0.0000048318,0.0000479196,0.1473471125
guilty pleasure,0.0000048197,0.0000477996,0.4164378654
china restaurant,0.0000048133,0.0000477355,0.5545056115
mgm grand,0.0000048063,0.0000476657,0.4152718996
stumbled upon,0.0000048031,0.0000476343,0.3830748627
ho ho,0.0000047914,0.0000475188,0.5519891162
american food,0.0000047842,0.0000474474,0.4960440730
nicely cooked,0.0000047775,0.0000473808,0.4127892401
sour chicken,0.0000047771,0.0000473767,0.6191304348
pretty mediocre,0.0000047675,0.0000472811,0.4943047178
chicken chunks,0.0000047558,0.0000471658,0.8218334792
chinese friends,0.0000047434,0.0000470425,0.4098417742
online ordering,0.0000047382,0.0000469908,0.1444911260
kung pau,0.0000047248,0.0000468581,0.3265883724
extra charge,0.0000047178,0.0000467886,0.3261043580
round table,0.0000047048,0.0000466596,0.4434613151
lived closer,0.0000046915,0.0000465277,0.4053569581
pretty low,0.0000046618,0.0000462332,0.5370554481
vinegar sauce,0.0000046595,0.0000462102,0.4831087649
pretty plain,0.0000046374,0.0000459907,0.4808145378
quick lunch,0.0000046235,0.0000458530,0.4357955733
eat dinner,0.0000046098,0.0000457173,0.4345056115
prawn dumplings,0.0000046071,0.0000456904,0.4342497889
dinner tonight,0.0000045840,0.0000454619,0.3168569753
pork intestine,0.0000045802,0.0000454237,0.4317148599
golden wok,0.0000045243,0.0000448699,0.4264513131
anything else,0.0000045138,0.0000447650,0.0468000000
hot fresh,0.0000045119,0.0000447468,0.3898417742
excellent restaurant,0.0000045119,0.0000447468,0.3898417742
tsing tao,0.0000044954,0.0000445829,0.4237242482
spicy cucumbers,0.0000044925,0.0000445543,0.4234519166
jalape o,0.0000044865,0.0000444944,0.3101143364
half star,0.0000044768,0.0000443982,0.4219690340
magic wok,0.0000044600,0.0000442320,0.3853569581
birthday dinner,0.0000044489,0.0000441219,0.2713392910
menu selection,0.0000044419,0.0000440522,0.4186797178
fried crab,0.0000044335,0.0000439689,0.7661295717
spicy city,0.0000044119,0.0000437547,0.3267411912
noodle bar,0.0000043955,0.0000435918,0.4143047178
pao chicken,0.0000043935,0.0000435727,0.6507639375
wrong dish,0.0000043921,0.0000435587,0.5059874101
special occasion,0.0000043872,0.0000435103,0.4135298291
pulling noodles,0.0000043864,0.0000435021,0.4134519166
faster than,0.0000043842,0.0000434799,0.1894022459
mustard sauce,0.0000043821,0.0000434590,0.6490668090
free delivery,0.0000043745,0.0000433843,0.4123318458
fried beef,0.0000043675,0.0000433145,0.5660440730
ma po,0.0000043636,0.0000432758,0.4524313950
drink order,0.0000043611,0.0000432507,0.4110624236
combo plates,0.0000043574,0.0000432138,0.3475256932
takes forever,0.0000043443,0.0000430842,0.3753569581
size portions,0.0000043438,0.0000430794,0.4503773950
lunch dinner,0.0000043282,0.0000429244,0.2639751075
mixed reviews,0.0000043235,0.0000428783,0.3201968071
complimentary tea,0.0000043148,0.0000427915,0.4066983310
safe bet,0.0000043097,0.0000427410,0.3723664942
simple dish,0.0000043072,0.0000427167,0.4059874101
food options,0.0000043020,0.0000426649,0.4460440730
black peppered,0.0000042933,0.0000425790,0.3709556943
nothing special,0.0000042823,0.0000424693,0.0200000000
main meal,0.0000042548,0.0000421966,0.4010438482
cooked chicken,0.0000042334,0.0000419849,0.5486690730
typical asian,0.0000042321,0.0000419718,0.4875536682
lobster tail,0.0000042315,0.0000419655,0.3656102838
private room,0.0000042285,0.0000419364,0.3653569581
feel rushed,0.0000042284,0.0000419350,0.3131527240
star experience,0.0000042050,0.0000417029,0.4359874101
fat dumpling,0.0000042006,0.0000416595,0.3350253886
taste fresh,0.0000041960,0.0000416139,0.2719107397
menu items,0.0000041891,0.0000415451,0.0482597138
eating lunch,0.0000041657,0.0000413130,0.4319107397
dealing with,0.0000041613,0.0000412697,0.2696614975
corn chowder,0.0000041605,0.0000412618,0.6162501407
takeout menu,0.0000041557,0.0000412144,0.3917091963
screw up,0.0000041375,0.0000410337,0.1479280648
winter melon,0.0000041349,0.0000410081,0.3572696096
short rib,0.0000041303,0.0000409616,0.3058840308
sesame inn,0.0000041173,0.0000408330,0.3880842308
california rolls,0.0000041142,0.0000408023,0.4265713754
asian american,0.0000041123,0.0000407837,0.3876159234
mom pop,0.0000041013,0.0000406749,0.3271075854
low key,0.0000040967,0.0000406293,0.3267407592
san tan,0.0000040909,0.0000405711,0.3855951723
mildly spicy,0.0000040500,0.0000401661,0.3817455269
pork mushroom,0.0000040457,0.0000401227,0.5243331645
fast forward,0.0000040437,0.0000401036,0.3811517546
asked him,0.0000040390,0.0000400566,0.1102042553
beautiful decor,0.0000040379,0.0000400456,0.2616629882
thai noodles,0.0000040346,0.0000400126,0.5975940340
told us,0.0000040176,0.0000398440,0.0534042553
scallion dumplings,0.0000040146,0.0000398142,0.4162419613
fairly quickly,0.0000040092,0.0000397610,0.2969181596
fin soup,0.0000039998,0.0000396675,0.5924401339
boiled peanuts,0.0000039823,0.0000394939,0.3753569581
perfect balance,0.0000039729,0.0000394006,0.2942271041
checked yelp,0.0000039598,0.0000392711,0.2932594239
d cor,0.0000039537,0.0000392105,0.1138695971
spicy szechuan,0.0000039503,0.0000391766,0.5119690340
seated immediately,0.0000039502,0.0000391756,0.5119571342
staying at,0.0000039351,0.0000390259,0.0434042553
sauce tasted,0.0000039259,0.0000389354,0.5815056115
ton soup,0.0000038999,0.0000386774,0.5054459928
spicy pork,0.0000038994,0.0000386716,0.4492184320
rid of,0.0000038975,0.0000386528,0.2693995927
eating experience,0.0000038941,0.0000386193,0.3670446663
rice company,0.0000038853,0.0000385323,0.4028402554
east mesa,0.0000038762,0.0000384417,0.3653569581
triple delight,0.0000038611,0.0000382922,0.3639362022
xo spicy,0.0000038457,0.0000381398,0.3987359547
year old,0.0000038367,0.0000380502,0.0468000000
spicy broth,0.0000038294,0.0000379780,0.3970446663
live nearby,0.0000038248,0.0000379319,0.2832594239
messed up,0.0000038197,0.0000378816,0.1070371278
live fish,0.0000038181,0.0000378658,0.3958716260
lamb ribs,0.0000038120,0.0000378051,0.3040283132
brunch buffet,0.0000038065,0.0000377503,0.4385164207
co worker,0.0000038025,0.0000377109,0.0938695971
young man,0.0000038008,0.0000376941,0.3283969710
china magic,0.0000038005,0.0000376914,0.5629271048
beef chow,0.0000037993,0.0000376795,0.4924057080
years now,0.0000037914,0.0000376013,0.0634042553
served quickly,0.0000037831,0.0000375184,0.2307292029
meat inside,0.0000037772,0.0000374602,0.2797369740
recommend ordering,0.0000037746,0.0000374340,0.3010438482
thai basil,0.0000037726,0.0000374146,0.3555950533
mall food,0.0000037718,0.0000374063,0.5586690730
chinese dining,0.0000037559,0.0000372485,0.4867721080
dinner combination,0.0000037517,0.0000372073,0.2992211058
heat level,0.0000037515,0.0000372049,0.2992018967
entire life,0.0000037401,0.0000370921,0.3231527240
simply delicious,0.0000037383,0.0000370746,0.2768569753
mai fun,0.0000037285,0.0000369769,0.3514352817
worry about,0.0000037248,0.0000369405,0.1379280648
moderately priced,0.0000037174,0.0000368670,0.3211913713
pork bun,0.0000037138,0.0000368314,0.3850577508
ranging from,0.0000037084,0.0000367779,0.1281661601
taste bad,0.0000037050,0.0000367437,0.3492184320
finally found,0.0000037003,0.0000366977,0.0834042553
usual chinese,0.0000036969,0.0000366637,0.6388410735
steamed broccoli,0.0000036918,0.0000366135,0.2551866610
family's favorite,0.0000036820,0.0000365158,0.4241751399
mixed seafood,0.0000036810,0.0000365056,0.3180430854
longer than,0.0000036725,0.0000364219,0.1002042553
cold ginger,0.0000036674,0.0000363715,0.2716068761
an hour,0.0000036650,0.0000363476,0.0200000000
ripped off,0.0000036541,0.0000362390,0.1994022459
recent trip,0.0000036507,0.0000362057,0.4205737906
my mom,0.0000036457,0.0000361563,0.0200000000
handful of,0.0000036457,0.0000361563,0.0900000000
fried crispy,0.0000036374,0.0000360740,0.5387699713
main entrees,0.0000036352,0.0000360520,0.3426450456
super hungry,0.0000036352,0.0000360520,0.2692211058
beijing style,0.0000036348,0.0000360481,0.2216872765
calamari salad,0.0000036336,0.0000360359,0.3139510085
sized portion,0.0000036305,0.0000360053,0.3422012390
leftovers home,0.0000036263,0.0000359638,0.2892211058
mushroom noodles,0.0000036191,0.0000358920,0.4690459850
walked into,0.0000036138,0.0000358402,0.1102042553
small container,0.0000036111,0.0000358125,0.3744048574
asian market,0.0000036046,0.0000357484,0.3737351860
slightly spicy,0.0000035967,0.0000356699,0.2868569753
small size,0.0000035897,0.0000356003,0.3383515405
mom ordered,0.0000035840,0.0000355446,0.4645056115
friendly atmosphere,0.0000035768,0.0000354725,0.3090425296
favorite restaurant,0.0000035704,0.0000354092,0.5288410735
soda fountain,0.0000035645,0.0000353505,0.3359771099
lacking flavor,0.0000035394,0.0000351021,0.2822907719
chandler area,0.0000035351,0.0000350588,0.3665252308
deep fry,0.0000035337,0.0000350456,0.3053232832
neighborhood chinese,0.0000035306,0.0000350148,0.5229516469
dessert room,0.0000035289,0.0000349980,0.3049079857
service sucked,0.0000035214,0.0000349229,0.3319134135
holy crap,0.0000035186,0.0000348960,0.2806334079
bottom line,0.0000035113,0.0000348226,0.0638695971
debit card,0.0000035111,0.0000348208,0.3309433100
extremely disappointed,0.0000035009,0.0000347204,0.2792211058
ordered entrees,0.0000034906,0.0000346174,0.3619107397
