sitting in front of,0.374826804
meeting up with,0.374826804
decided to stay,0.374826804
screaming at,0.374643027
should have known,0.374559187
this is probably the best,0.374438914
the price was very reasonable,0.374438914
i love the fact that they,0.374438914
during the lunch hour,0.374438914
between the two of us,0.374278075
put the sauce on the side,0.373823529
not cooked all the way,0.373823529
for the longest time,0.373823529
despite the fact that,0.373823529
stopped by,0.373777135
relationship with,0.373511505
rated this place,0.373511505
noodles were overcooked,0.373511505
dishes are prepared,0.373511505
covered in sauce,0.373511505
stopped by here,0.373442061
shredded pork with,0.373442061
lots of parking,0.373442061
guess i'll have to,0.373442061
feel like i'm,0.373442061
expect good service,0.373442061
depending on which,0.373442061
makes me feel,0.372943802
wanted to leave,0.372886505
struck me as,0.372886505
sitting on top of,0.372886505
pass this place up,0.372886505
overloaded with,0.372886505
checking up on,0.372886505
bring me back,0.372886505
refund my money,0.372641911
realize it's,0.372592304
familiar with,0.372311421
sauce for dipping,0.372187366
reading this review,0.372187366
told me he,0.371994332
staff is always very friendly,0.371783325
never had a bad meal,0.371630906
my daughter,0.371130906
might be,0.371130906
depending on,0.370739598
decided to give this place a,0.37067636
who waited on us,0.370297572
in town,0.370297572
give me a break,0.370297572
chinese new year,0.370285053
you will not regret,0.369843027
wouldn't go back,0.369843027
there are better places,0.369843027
tend to be,0.369843027
step up from,0.369843027
so many good things about,0.369843027
most chinese places,0.369843027
i'm still looking for,0.369843027
give this place another try,0.369843027
expensive for what you get,0.369843027
definitely going back,0.369843027
can't tell you how,0.369843027
be prepared to wait,0.369843027
at any rate,0.369843027
anything to write home about,0.369843027
she says,0.3698
refilled our,0.3698
returned from,0.369783198
caught our,0.369783198
another shot,0.369682188
eat here a lot,0.369416148
you'll probably,0.369227642
wouldn't mind,0.369227642
while watching,0.369227642
way overpriced,0.369227642
usually call ahead,0.369227642
two menus,0.369227642
tried several dishes,0.369227642
three years,0.369227642
they've never,0.369227642
these items,0.369227642
taken away,0.369227642
s s pork,0.369227642
please note,0.369227642
only downfall,0.369227642
oh man,0.369227642
never happens,0.369227642
make eye contact,0.369227642
keep me coming back,0.369227642
his parents,0.369227642
her hands,0.369227642
got me hooked,0.369227642
given menus,0.369227642
getting sick,0.369227642
gets one star,0.369227642
from trader,0.369227642
following day,0.369227642
find yourself,0.369227642
exactly how,0.369227642
every few weeks,0.369227642
during happy hour,0.369227642
didn't take long,0.369227642
couldn't stop,0.369227642
could barely,0.369227642
comes out piping hot,0.369227642
can't figure out,0.369227642
better choice than,0.369227642
back east,0.369227642
aren't bad,0.369227642
ordered take out from here,0.369214418
salt and pepper tofu,0.369173499
have never been disappointed,0.3687993
on my radar,0.368666556
ready in minutes,0.368465966
try something different,0.368183915
during lunch,0.368183915
don't expect,0.368183915
an entire,0.368183915
passed this place,0.368111632
sort of thing,0.367686505
wouldn't recommend,0.367350582
even though,0.367201815
once again,0.366896036
next visit,0.366896036
i'm sorry,0.366896036
much better than,0.366724126
she said,0.366108741
people who,0.366108741
maybe it was an off day,0.36606993
our server,0.365890793
not nearly as good as,0.365615385
my go to spot for chinese,0.365615385
have not been disappointed with any,0.365615385
rate this place,0.365302526
easier to eat,0.365230844
laughing at,0.365227775
under cooked,0.365
over seasoned,0.365
hole in a wall,0.36489346
hate to say it,0.364826804
up to par,0.364571657
give them a try,0.364571657
the people working there are,0.364438914
on the way home from work,0.364438914
like the fact that they,0.364438914
just moved to the area and,0.364438914
it would be nice if the,0.364438914
off the hook,0.364278075
gets the job done,0.364278075
down the drain,0.364278075
whole duck,0.364027642
nor did,0.364027642
kidding me,0.364027642
would definitely recommend,0.363777135
don't know why,0.363777135
our waitress,0.3635993
wait minutes for,0.363511505
visited this restaurant,0.363511505
posted on their,0.363511505
absolutely to die for,0.363511505
figured out,0.363442061
dishes we ordered were,0.363442061
lunch specials are a great deal,0.363290546
lots of choices,0.363290546
glasses of water,0.363237871
brings me,0.363227642
trays of food,0.362886505
stars only because,0.362886505
search for good chinese food,0.362886505
recommend this place to everyone,0.362886505
moved to vegas,0.362886505
met up with,0.362886505
food comes out super,0.362886505
favorite of ours,0.362886505
excited about this place,0.362886505
decided to order from,0.362886505
chicken with black bean sauce,0.362252423
both times,0.362183915
supposed to taste,0.361783325
each time,0.361130906
sweet and sour soup,0.361033964
supposed to be spicy,0.360398582
places in vegas,0.360398582
so far,0.360297572
give them a shot,0.360297572
decided to give them a try,0.360297572
along with,0.360297572
lunch and dinner specials,0.360247067
than you might expect,0.359843027
some of these reviews,0.359843027
reviews for this place,0.359843027
restaurants in town,0.359843027
my family likes,0.359843027
lots of meat,0.359843027
like royalty,0.359843027
let's face it,0.359843027
in under minutes,0.359843027
i'll definitely go back,0.359843027
don't even know what,0.359843027
chinese food should taste like,0.359843027
be ordering from them again,0.359843027
be going here again,0.359843027
an authentic chinese restaurant,0.359843027
she wants,0.3598
made me sick,0.359682188
you're hungry,0.359227642
yet another,0.359227642
who worked there,0.359227642
weren't impressed,0.359227642
use white meat,0.359227642
until now,0.359227642
two visits,0.359227642
tried almost everything,0.359227642
too far away,0.359227642
they're open,0.359227642
than your average,0.359227642
still hungry,0.359227642
second trip,0.359227642
save your,0.359227642
please read,0.359227642
one pot per person,0.359227642
old man,0.359227642
nothing too special,0.359227642
much tastier,0.359227642
most americans,0.359227642
many options,0.359227642
many choices,0.359227642
ive tried,0.359227642
i've only eaten,0.359227642
i've experienced better,0.359227642
i've ever tasted,0.359227642
i'll give them,0.359227642
has potential,0.359227642
has gone way,0.359227642
hadn't been,0.359227642
despite being,0.359227642
certain items,0.359227642
can't understand,0.359227642
around dollars,0.359227642
an idiot,0.359227642
already paid,0.359227642
almost forgot,0.359227642
there are so many,0.3587993
order from them again,0.3587993
my son,0.3587993
my dad,0.3587993
won't be able to,0.358666556
salt and pepper crab,0.358439413
my first visit,0.358344754
for over years,0.358344754
something different,0.358183915
don't know how,0.358183915
recommend it to anyone,0.357965966
enough to feed,0.357965966
how many,0.357729369
every day,0.357729369
i've never been disappointed,0.357511421
have not been disappointed,0.357511421
didn't feel like,0.357511421
two meals,0.357350582
after seeing,0.357350582
big enough to share,0.357290546
fills you up,0.356886505
fact that we had,0.356325918
decided on this place,0.356325918
once or twice,0.355870209
stays in business,0.35568539
soaked in oil,0.35568539
eggplant with tofu,0.355230844
people watching,0.355
over salted,0.355
old lady,0.355
non greasy,0.355
he likes,0.355
first rate,0.355
start off with,0.354826804
remind me of,0.354826804
happen to be in,0.354826804
close to my work,0.354826804
restaurants in vegas,0.354643027
other chinese food places,0.354509694
a little on the bland side,0.354438914
should be,0.354297572
tell the difference between,0.354278075
middle of nowhere,0.354104879
prices are decent,0.354067061
two dinners,0.354027642
he says,0.354027642
every piece,0.354027642
took the rest home,0.353823529
place that delivers,0.353511505
noodles were chewy,0.353511505
place that offers,0.353442061
panda bowl with,0.353442061
lots of leftovers,0.353442061
kind of odd,0.353442061
frequent this place,0.353442061
reviews on this place,0.352886505
order from this place again,0.352886505
missed out on,0.352886505
makes me feel like i'm,0.352886505
leftovers to take home,0.352886505
giving it stars,0.352886505
focused on,0.352886505
converse with,0.352886505
scheme of things,0.352641911
order from this place,0.352259048
bottles of water,0.352187366
impressed with this place,0.352098275
must try,0.351881099
asked them to make it,0.351783325
staff is extremely friendly and,0.351703492
an extra,0.350515521
places in town,0.350398582
would have been,0.350297572
we were seated,0.350297572
on yelp,0.350297572
my friend,0.350297572
every so often,0.350297572
call in your order,0.350297572
be going back,0.350297572
enjoyed my meal,0.350247067
you are in a hurry,0.349843027
which is a huge plus,0.349843027
we've ever had,0.349843027
waiting for my food,0.349843027
thought it was pretty good,0.349843027
they will deliver,0.349843027
taking our order,0.349843027
one of our favorites,0.349843027
my only criticism,0.349843027
my fianc,0.349843027
my family's,0.349843027
my absolute favorite,0.349843027
in all honesty,0.349843027
if you've never been,0.349843027
if you're on a budget,0.349843027
i've never had a problem,0.349843027
i've ever been to,0.349843027
i've been going here for years,0.349843027
i'm a fan,0.349843027
give this restaurant stars,0.349843027
food at a good price,0.349843027
everything is made fresh to order,0.349843027
doesn't taste like,0.349843027
does not disappoint,0.349843027
couldn't figure out how to,0.349843027
as a matter of fact,0.349843027
these wings,0.3498
let me explain,0.349682188
can't speak,0.349682188
first and foremost,0.349621102
you'll need,0.349227642
you'll end up,0.349227642
without any,0.349227642
whole lobster,0.349227642
who loves,0.349227642
went straight,0.349227642
truly authentic,0.349227642
top choices,0.349227642
taken off,0.349227642
several minutes,0.349227642
several hours,0.349227642
saying something,0.349227642
rather quickly,0.349227642
quite frequently,0.349227642
our stomachs,0.349227642
make me feel,0.349227642
made reservations,0.349227642
into your mouth,0.349227642
i've gone,0.349227642
hardly any meat,0.349227642
first attempt,0.349227642
every sunday,0.349227642
each piece,0.349227642
doesn't exactly,0.349227642
doesn't care,0.349227642
could smell,0.349227642
can't really remember,0.349227642
can't rate,0.349227642
can't compare,0.349227642
both visits,0.349227642
being served,0.349227642
an hour later,0.349227642
after waiting over,0.349227642
after living,0.349227642
after adding,0.349227642
chinese take out joint,0.349214418
prices were a bit high,0.349121102
i'm used to,0.348344754
don't feel like,0.348344754
didn't want to,0.348344754
no msg,0.348183915
less than minutes,0.348183915
an eggroll,0.348183915
on this side of town,0.347511421
my fav,0.347511421
might have been,0.347511421
i'm giving,0.347350582
several years,0.346896036
two or three,0.346275408
pay a premium,0.34568539
which is always a good sign,0.345615385
cannot wait to go back,0.345615385
i've tried,0.345275408
thing you will notice,0.345230844
place to sit and eat,0.345230844
well decorated,0.345
old tasting,0.345
four star,0.345
devoid of any,0.344826804
generous serving of,0.344465453
the same thing every time,0.344438914
chen and wok,0.344438914
best chinese food in the area,0.344438914
under the weather,0.344278075
off the charts,0.344278075
per entree,0.344027642
over cooked,0.343956273
go somewhere else,0.343956273
would definitely come here again,0.343843027
will not be coming back,0.343843027
give them a chance,0.343843027
an asian restaurant,0.343843027
right in the middle of,0.343823529
decided to give it a go,0.343643791
planning on,0.343511505
wanted to love this place,0.343442061
wait for your food,0.343442061
glad i didn't,0.343442061
employees are very,0.343442061
eating there again,0.343442061
dishes such as,0.343442061
chinese restaurants i've been to,0.343442061
originally from,0.343227642
yell at,0.342886505
tasted as if it,0.342886505
offered to make,0.342886505
notorious for,0.342886505
looked more like,0.342886505
hard to screw up,0.342886505
hankerin' for,0.342886505
booths and tables,0.342886505
based off of,0.342886505
portions were very generous,0.342641911
favorite of mine,0.342237871
suggest this place,0.342098275
prices are very good,0.342098275
authentic chinese restaurants in,0.341822194
told it would be,0.341783325
actual chinese people,0.341783325
not sure if,0.341130906
at least once a week,0.341130906
yes please,0.341013357
kept getting,0.341013357
doesn't offer,0.341013357
prices are pretty good,0.340519328
salt and pepper style,0.340418579
told me about,0.340398582
hard to find good chinese food,0.340398582
group of friends,0.340310305
on a whim,0.340297572
nothing bad to say,0.340297572
in phoenix,0.340297572
you get a cup of soup,0.339843027
would definitely go again,0.339843027
with a full belly,0.339843027
will be returning,0.339843027
wasn't busy at all,0.339843027
this place is definitely worth,0.339843027
tasted like it had been,0.339843027
should have taken,0.339843027
place is always busy,0.339843027
never go wrong with,0.339843027
my roommate,0.339843027
my little brother,0.339843027
my friend's,0.339843027
my favorite chinese spot,0.339843027
let's start with,0.339843027
ive ever had,0.339843027
in most cases,0.339843027
i have been here times,0.339843027
i've never had a bad meal,0.339843027
i've had worse,0.339843027
i've had in a while,0.339843027
i'm a huge fan of,0.339843027
i'd definitely go back,0.339843027
from am to pm,0.339843027
every dish we ordered,0.339843027
eat here at least,0.339843027
don't know what it is about,0.339843027
coming to this place,0.339843027
come here expecting,0.339843027
as we were leaving,0.339843027
non meat,0.3398
who knew,0.339227642
while visiting,0.339227642
while staying,0.339227642
while shopping,0.339227642
when i'm sick,0.339227642
well packaged,0.339227642
trying new restaurants,0.339227642
try new things,0.339227642
through yelp,0.339227642
taken up by,0.339227642
several items,0.339227642
see what else,0.339227642
rather pay,0.339227642
next trip,0.339227642
liked his,0.339227642
last evening,0.339227642
i've eaten here twice,0.339227642
i'll pass,0.339227642
i'll never know,0.339227642
i'll definitely come back,0.339227642
full bar,0.339227642
five different,0.339227642
first things first,0.339227642
everyone needs,0.339227642
every year,0.339227642
empty tables,0.339227642
each plate,0.339227642
describe how,0.339227642
definitely deserves,0.339227642
could possibly,0.339227642
could've been,0.339227642
cannot recommend,0.339227642
can't fault,0.339227642
between pm,0.339227642
being prepared,0.339227642
anything other than,0.339227642
another country,0.339227642
you would expect,0.3387993
their own,0.3387993
for some reason,0.3387993
eat there again,0.3387993
try something else,0.338183915
no problem,0.338183915
an issue,0.338183915
not too greasy,0.338083778
first off,0.337729369
in a timely manner,0.337511421
i've been here twice,0.337511421
had no idea,0.337511421
had been sitting,0.337511421
thousands of goldfish,0.337379213
will most likely,0.337350582
has changed,0.337350582
after reading the reviews,0.336903263
first bite,0.336896036
shame on you,0.336886505
best part of the meal,0.336287879
written a review,0.33568539
light and fluffy,0.33568539
now that i think about it,0.335615385
my all time favorite dish,0.335615385
throw in some,0.335451804
tasted as if they,0.335451804
felt a bit,0.335302526
other places,0.335275408
asked for extra spicy,0.335047067
down to earth,0.33489346
sauce that comes with,0.334826804
ordered delivery from here,0.334826804
bordering on,0.334826804
yelled at,0.334643027
the staff was very friendly,0.334438914
the people who work here,0.334438914
out of town guests,0.334438914
on the north side of,0.334438914
is one of the better places,0.334438914
for the first time today and,0.334438914
a fraction of the price,0.334438914
ignored us,0.334027642
this little gem,0.333843027
take advantage of,0.333843027
my roommates,0.333843027
the table next to us,0.333823529
a little rough around the edges,0.333823529
only downside,0.333777135
has become,0.333777135
didn't care,0.333777135
lunch or dinner,0.33370334
word of mouth,0.333641911
opt for,0.333511505
starting at,0.333442061
sound like,0.333442061
sold out,0.333442061
lunch specials come with,0.333442061
led me here,0.333442061
dishes to choose from,0.333442061
coming here again,0.333442061
chinese food that isn't,0.333442061
scare you away,0.333341051
tofu with vegetables,0.333290546
taste of china,0.333290546
you can find,0.333144754
yelling at,0.332886505
total came out to,0.332886505
relying on,0.332886505
place is a joke,0.332886505
informed me that,0.332886505
feel as though,0.332886505
chose this place because,0.332886505
threw in a free,0.332641911
expect to pay,0.332641911
melted in my mouth,0.332210035
hard to mess up,0.331783325
feed a family of,0.331783325
close to closing time,0.331783325
speaks for itself,0.331606855
they serve,0.331130906
other than that,0.331130906
i've been here,0.331130906
isn't fancy,0.331013357
i'd prefer,0.331013357
already done,0.331013357
write this review,0.330810305
to be honest,0.33067636
choice of entree,0.330655844
sooo good,0.330398582
this place has,0.330297572
they give you,0.330297572
your typical chinese restaurant,0.329843027
you feel like you are,0.329843027
you can do better,0.329843027
we've been going here,0.329843027
wasn't bad at all,0.329843027
there was only one other table,0.329843027
that's to be expected,0.329843027
supposed to taste like,0.329843027
place is very small,0.329843027
ordering from them,0.329843027
not much else,0.329843027
not an expert,0.329843027
my roomie,0.329843027
my nephews,0.329843027
my mother's,0.329843027
my first time eating,0.329843027
my biggest complaint,0.329843027
if we needed anything else,0.329843027
i don't really care,0.329843027
give it a try,0.329843027
food here is pretty good,0.329843027
decided to try this place out,0.329843027
an expert on,0.329843027
a lot of,0.329843027
your stomach,0.3298
his phone,0.3298
he explained,0.3298
side note,0.329682188
an off night,0.329682188
servers are nice,0.329626804
you've been,0.329227642
would much rather,0.329227642
why does,0.329227642
who eats,0.329227642
whenever i'm,0.329227642
when you're craving,0.329227642
way too many,0.329227642
wasn't bad either,0.329227642
usually means,0.329227642
three entrees,0.329227642
those days,0.329227642
they've been,0.329227642
they'll make,0.329227642
say anything bad,0.329227642
our first visit,0.329227642
only down side,0.329227642
most important,0.329227642
less than bucks,0.329227642
last bite,0.329227642
kept coming,0.329227642
im sure,0.329227642
i've tried several,0.329227642
his mouth,0.329227642
her job,0.329227642
haven't yet,0.329227642
has its own,0.329227642
first time trying,0.329227642
everyone loves,0.329227642
every single time,0.329227642
every minute,0.329227642
an inconvenience,0.329227642
after finishing,0.329227642
not sure why,0.3287993
my bf,0.3287993
if you've,0.3287993
i'll definitely be,0.3287993
best chinese food i've ever had,0.3287993
been here twice,0.3287993
i'd be willing to,0.328666556
ready to serve,0.328658863
be careful,0.328465966
not too bad,0.328344754
in my life,0.328344754
for lunch today,0.328344754
placed my order,0.327965966
if you're looking,0.3278172
better than most,0.327729369
may have been,0.327511421
if your looking for,0.327511421
have no idea what,0.327511421
for my liking,0.327511421
didn't taste like,0.327511421
after pm,0.326896036
food came out very,0.326325918
grabbed a menu,0.325855844
chewing on,0.325852775
get take out from here,0.325615385
equally as good,0.325451804
drowning in,0.325451804
drowned in,0.325451804
big pieces of,0.325451804
min for delivery,0.325230844
shortage of,0.324826804
assure you,0.324826804
place to check out,0.32474697
the woman on the phone,0.324438914
the veggies were very fresh,0.324438914
the top of my list,0.324438914
the place was pretty empty,0.324438914
the people that work here,0.324438914
the first time we went,0.324438914
i love the fact that the,0.324438914
room for improvement,0.324166556
struggled with,0.324067061
nice mix of,0.324067061
commented on,0.324067061
to watch the noodles being made,0.323823529
the lady on the phone,0.323823529
the first time i went,0.323823529
a bit on the salty side,0.323823529
tough to find,0.323511505
tasted as good as,0.323511505
wanted to eat here,0.323442061
portions are more than,0.323442061
ordered takeout from,0.323442061
ordered a ton of food,0.323442061
order take out from here,0.323442061
options in vegas,0.323442061
looked at me,0.323442061
kind of gross,0.323442061
hoping for some,0.323442061
finally decided to try,0.323442061
faves are,0.323442061
dishes on their menu,0.323442061
tell her what,0.323227642
every weekend,0.323227642
started off with some,0.322886505
putting up with,0.322886505
obsessed with,0.322886505
munch on,0.322886505
figure out what,0.322886505
pretty much everything,0.322826676
well priced,0.322668394
days a week,0.322641911
hint of sweetness,0.322465441
opportunity to eat,0.322408325
type of cuisine,0.322187366
decided to call,0.322046974
suppose to be,0.321783325
hundreds of,0.321783325
group of six,0.321783325
drive all the way from,0.321783325
our group,0.321696036
quick bite to eat,0.321273971
they offer,0.321130906
other chinese restaurants,0.321130906
as much as,0.321130906
as long as,0.321130906
three days,0.321013357
never returned,0.321013357
her son,0.321013357
didn't happen,0.321013357
before tax,0.321013357
any particular,0.321013357
after spending,0.321013357
would have preferred,0.320797572
appeared to be,0.320739598
you can get,0.320297572
to die for,0.320297572
if you don't,0.320297572
i don't think,0.320297572
having a hard time finding,0.320297572
every once in awhile,0.320297572
best i've ever had,0.320297572
a ton of,0.320297572
called in my order,0.320247067
check on us,0.319906265
your average chinese,0.319843027
you can't go wrong with anything,0.319843027
will probably go back,0.319843027
will probably be back,0.319843027
which is a shame because,0.319843027
we ordered two entrees,0.319843027
those of us who,0.319843027
this place ranks,0.319843027
this place more than stars,0.319843027
this place's,0.319843027
they don't serve,0.319843027
there were only two other,0.319843027
than any other,0.319843027
take a little longer,0.319843027
soaked in,0.319843027
picky when it comes to chinese,0.319843027
one of those,0.319843027
on my next visit,0.319843027
not too oily,0.319843027
my only gripe,0.319843027
my mom's,0.319843027
my kids love,0.319843027
me from going back,0.319843027
if you're a fan of,0.319843027
i wasn't expecting,0.319843027
i'm not kidding,0.319843027
i'm not gonna,0.319843027
i'll go back,0.319843027
haven't had a bad,0.319843027
had to wait minutes,0.319843027
go back for seconds,0.319843027
far from my house,0.319843027
as one would expect,0.319843027
she likes,0.3198
old oil,0.3198
your own,0.319549493
may not be,0.319465966
would've been,0.319227642
won't return,0.319227642
whole piece,0.319227642
what else do,0.319227642
weren't sure if,0.319227642
way too expensive,0.319227642
until today,0.319227642
two thumbs up,0.319227642
two lunches,0.319227642
truly amazing,0.319227642
tried calling,0.319227642
thin pieces,0.319227642
they'll do,0.319227642
there's no way,0.319227642
that's exactly what,0.319227642
second visit,0.319227642
second time eating,0.319227642
reasonably price,0.319227642
overall rating,0.319227642
our total bill,0.319227642
never experienced,0.319227642
much larger,0.319227642
most memorable,0.319227642
look through,0.319227642
ive been,0.319227642
informed me,0.319227642
her attitude,0.319227642
give these guys,0.319227642
don't waste your money,0.319227642
doesn't leave,0.319227642
didnt know,0.319227642
didn't catch,0.319227642
could use some,0.319227642
could hear,0.319227642
comes out quickly,0.319227642
before seeing,0.319227642
an empty,0.319227642
local chinese take out,0.319214418
will definitely come,0.3187993
that being said,0.3187993
will be coming back,0.318344754
my favorite dish,0.318344754
if you haven't,0.318344754
what happened,0.318183915
over an hour,0.318183915
you can watch,0.317965966
since they opened,0.317965966
my partner,0.317511421
i don't care,0.317511421
have never had a bad meal,0.317511421
can be a bit,0.317511421
an extra star,0.317350582
better than any,0.316896036
overpriced for what you get,0.316886505
full sized,0.316785714
leave with leftovers,0.31618539
your typical,0.316108741
brother in law,0.315938914
fill me up,0.315615385
came with an egg roll,0.315615385
ate here for the first time,0.315615385
super friendly and helpful,0.31540404
prices are really good,0.315302526
party of eight,0.315281349
well seasoned,0.315
way over priced,0.315
over breaded,0.315
no nonsense,0.315
egg drop or hot and sour,0.315
slab of,0.314826804
hoping it would be,0.314826804
stop in vegas,0.314465453
decor is straight out of,0.314438914
dine in or take out,0.313738324
bottle of wine,0.313641911
meals come with,0.313511505
sat down to eat,0.313442061
ran out of,0.313442061
place to go if you are,0.313442061
looked at us,0.313442061
hard for me to,0.313442061
dishes to share,0.313442061
attempt at,0.313442061
staff was attentive,0.313290546
kind of funny,0.313290546
friend of mine,0.313237871
per plate,0.313227642
thought it was delicious,0.312886505
takes a while,0.312886505
rely on,0.312886505
decided to try them out,0.312886505
gave it two stars,0.312641911
decided to come here,0.312408325
running this place,0.312098275
decided to eat in,0.312098275
average at best,0.311965966
makes up for it,0.311783325
lots and lots of,0.311783325
she gives,0.311585714
be coming back,0.311130906
won't stop,0.311013357
top choice,0.311013357
once seated,0.311013357
already prepared,0.311013357
after christmas,0.311013357
excited to try it,0.310519328
shrimp with vegetables,0.310415385
thing about this place is,0.310398582
stop by here,0.310398582
will definitely be,0.310297572
top to bottom,0.310297572
looks like,0.310297572
if you are,0.310297572
does not,0.310297572
you won't find,0.309843027
you will be disappointed,0.309843027
you know what you're getting,0.309843027
wont be back,0.309843027
with no problems,0.309843027
wish there were more,0.309843027
will never eat there again,0.309843027
will certainly be back,0.309843027
wasn't what i expected,0.309843027
wasn't spicy at all,0.309843027
too lazy to cook,0.309843027
this place at all costs,0.309843027
there are better options,0.309843027
take pride in,0.309843027
some of my favorites,0.309843027
put my finger on,0.309843027
place to get chinese food,0.309843027
people that work there,0.309843027
our money back,0.309843027
nothing out of the ordinary,0.309843027
my whole life,0.309843027
my husbands,0.309843027
my fiancee,0.309843027
my favs,0.309843027
my fave,0.309843027
my daughter's,0.309843027
may or may not,0.309843027
looking for good chinese food,0.309843027
large pieces of,0.309843027
just the right amount of kick,0.309843027
it's right around the corner from,0.309843027
isn't bad at all,0.309843027
in your pocket,0.309843027
i wish i could remember,0.309843027
i didn't expect much,0.309843027
i can't even remember,0.309843027
i've been to this location,0.309843027
i've been here a few times,0.309843027
i'm so glad,0.309843027
for a few years now,0.309843027
every time i'm in vegas,0.309843027
chinese food is hard to find,0.309843027
chance to try,0.309843027
can get pretty busy,0.309843027
can't go wrong with any,0.309843027
better off eating at,0.309843027
best chinese food i've found,0.309843027
all of a sudden,0.309843027
no fuss,0.3098
less than mediocre,0.3098
after reading reviews on yelp,0.309682188
swimming in,0.309451719
your standard,0.309227642
within an hour,0.309227642
which means,0.309227642
wasn't overly,0.309227642
two months,0.309227642
trying new places,0.309227642
they're busy,0.309227642
their grand opening,0.309227642
tell him,0.309227642
since leaving,0.309227642
should've been,0.309227642
relatively small,0.309227642
rather large,0.309227642
nothing exceptional,0.309227642
most asian restaurants,0.309227642
less salt,0.309227642
keep getting,0.309227642
i'll return,0.309227642
i'll let,0.309227642
he wants,0.309227642
he suggested,0.309227642
gets five stars,0.309227642
from am pm,0.309227642
fill up,0.309227642
everyone seemed,0.309227642
every single dish,0.309227642
each course,0.309227642
during dinner time,0.309227642
could finish,0.309227642
comes w,0.309227642
can't say enough about,0.309227642
an unexpected,0.309227642
an adult,0.309227642
an actual,0.309227642
after finding,0.309227642
service is slow and,0.309054797
would not recommend,0.3087993
not to mention,0.3087993
not sure how,0.3087993
my only complaint,0.3087993
most chinese restaurants,0.3087993
more than enough,0.3087993
know how to describe,0.308666556
would definitely go back,0.308344754
on par with,0.308344754
in my mouth,0.308344754
had no flavor,0.308344754
a little pricey,0.308344754
other reviews,0.308183915
interested in,0.308136421
wouldn't order it again,0.307965966
huge pieces of,0.307686505
you're going to,0.307511421
on a regular basis,0.307511421
must have been,0.307511421
in a pinch,0.307511421
your taste buds,0.307350582
if you're craving,0.306896036
pleased with their,0.306325918
right away,0.306108741
great alternative to,0.306007359
let me,0.305890793
never refilled,0.305813357
my second favorite,0.305615385
task of,0.305451804
beef and broccoli,0.30540404
indicative of,0.304826804
appreciative of my,0.304826804
labeled as,0.304643027
asked us if,0.304643027
all white meat chicken,0.304643027
places in madison,0.304067061
then sliced,0.304027642
our waters,0.304027642
nothing outstanding,0.304027642
has improved,0.304027642
mmmmm do you like it,0.303823529
other reviewers,0.303777135
inclined to,0.303511505
focus on,0.303511505
worked out,0.303442061
quick and convenient,0.303290546
make reservations,0.303227642
get your moneys worth,0.303227642
working my way,0.302886505
scare you,0.302886505
reason to return,0.302886505
items to choose from,0.302886505
enjoyed them all,0.302886505
well done,0.302668394
place in my heart,0.302408325
hung up on me,0.302237871
difficult to find,0.302237871
called in an order,0.302187366
loads of,0.301783325
depends on,0.301783325
he stated,0.301585714
we started with,0.301130906
not a fan of,0.301130906
can't wait to,0.301130906
many visits,0.301013357
any longer,0.301013357
after awhile,0.301013357
here's a tip,0.300797572
twice a month,0.300297572
on top,0.300297572
of course,0.300297572
in fact,0.300297572
been able to find,0.300297572
a long time,0.300297572
you won't regret it,0.299843027
you pay for what you get,0.299843027
you can imagine,0.299843027
with hot garlic sauce,0.299843027
will definitely be coming back,0.299843027
will come back again,0.299843027
will be my new,0.299843027
very attentive and helpful,0.299843027
total came to,0.299843027
there were only tables,0.299843027
take our orders,0.299843027
sure what to expect,0.299843027
stopped in here for,0.299843027
service was also very good,0.299843027
priced very well,0.299843027
placed an order for delivery,0.299843027
one of my favorite restaurants,0.299843027
not overly friendly,0.299843027
last couple of times,0.299843027
just like every other,0.299843027
if you aren't,0.299843027
if that's what you,0.299843027
i can't imagine,0.299843027
i'm happy to say,0.299843027
i'm from la,0.299843027
i'll tell you,0.299843027
i'll be going back,0.299843027
hot sour soup was very good,0.299843027
had no problems,0.299843027
great food at a great price,0.299843027
do not hesitate,0.299843027
did not care for,0.299843027
definitely go here again,0.299843027
come here often,0.299843027
been back a few times,0.299843027
be going there again,0.299843027
at an affordable price,0.299843027
asked if they had,0.299843027
amount of food they give you,0.299843027
took our order,0.299465966
an appetizer,0.299275408
you've got,0.299227642
would definitely return,0.299227642
without feeling,0.299227642
which included,0.299227642
way too salty,0.299227642
two reasons,0.299227642
try something else next time,0.299227642
three tables,0.299227642
somewhat bland,0.299227642
something similar,0.299227642
someone down,0.299227642
quite reasonable,0.299227642
probably wouldn't go back,0.299227642
over charged,0.299227642
much larger than,0.299227642
more sophisticated,0.299227642
i've heard,0.299227642
i'm afraid,0.299227642
i'd expect,0.299227642
here's what,0.299227642
having eaten,0.299227642
getting hungry,0.299227642
four years,0.299227642
every item,0.299227642
don't expect anything,0.299227642
don't even bother,0.299227642
doesn't mean it's,0.299227642
didn't do anything,0.299227642
certainly wasn't,0.299227642
can overlook,0.299227642
before tip,0.299227642
around bucks,0.299227642
an update,0.299227642
an incredible,0.299227642
almost finished,0.299227642
almost empty,0.299227642
about mins,0.299227642
sliced pork and mushroom,0.299014077
will be going back,0.2987993
my brother,0.2987993
didn't have any,0.2987993
came here for lunch,0.2987993
will definitely be ordering,0.298465966
to be desired,0.298344754
better than panda,0.298183915
